Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Fri 04 Mar 2016 10:38:28,LosAngeles,8 Street Live Fish Cusine,NotFound,NotFound,Seafood,-118.2944,34.05759,"3100 W 8th St, Los Angeles, CA 90005-1978 ",2134808585,7897,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5242211-Reviews-8_Street_Live_Fish_Cusine-Los_Angeles_California.html
Fri 04 Mar 2016 10:38:39,LosAngeles,Magnolia Pointe Grille,NotFound,NotFound,NotFound,-118.07495,33.98269,"11665 Torrey Pines Drive, Lake of the Pines, Los Angeles, CA ",5302681141,6953,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d6453685-Reviews-Magnolia_Pointe_Grille-Los_Angeles_California.html
Fri 04 Mar 2016 10:38:53,LosAngeles,Sweet Guy,NotFound,NotFound,NotFound,-118.43642,34.1487,"13944 Ventura blvd, Los Angeles, CA 91423 ",3238749493,6977,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4811340-Reviews-Sweet_Guy-Los_Angeles_California.html
Fri 04 Mar 2016 10:39:03,LosAngeles,Schnitzly,6,NotFound,NotFound,-118.39251,34.055016,"9216 W. Pico Blvd, Los Angeles, CA ",4242493565,2747,4.5,0,0,0,3,3,/Restaurant_Review-g32655-d4881594-Reviews-Schnitzly-Los_Angeles_California.html
Fri 04 Mar 2016 10:39:19,LosAngeles,Tara's Himalayan Cuisine,35,1,Indian,-118.41057,34.01703,"10855 Venice Blvd, Los Angeles, CA 90034 ",3108369696,823,4.0571,3,0,3,15,14,/Restaurant_Review-g32655-d1057800-Reviews-Tara_s_Himalayan_Cuisine-Los_Angeles_California.html
Fri 04 Mar 2016 10:39:26,LosAngeles,Sushi Zo,1,NotFound,Sushi,-118.24678,34.048176,"334 S Main St, Ste 1106, Los Angeles, CA 90013 ",2139358409,1893,5.0,0,0,0,0,1,/Restaurant_Review-g32655-d6592886-Reviews-Sushi_Zo-Los_Angeles_California.html
Fri 04 Mar 2016 10:39:43,LosAngeles,The Otheroom,19,NotFound,Contemporary,-118.46935,33.9915,"1201 Abbot Kinney Blvd, Los Angeles, CA 90291-3315 ",3103966230,2628,4.0526,2,0,1,8,8,/Restaurant_Review-g32655-d1049764-Reviews-The_Otheroom-Los_Angeles_California.html
Fri 04 Mar 2016 10:39:51,LosAngeles,Sushi Katsu-ya,109,3,Japanese,-118.38715,34.14094,"11680 Ventura Blvd, Los Angeles, CA 91604-2613 ",8189856976,204,4.5413,1,2,9,22,75,/Restaurant_Review-g32655-d357551-Reviews-Sushi_Katsu_ya-Los_Angeles_California.html
Fri 04 Mar 2016 10:40:09,LosAngeles,Come and Get It,NotFound,NotFound,NotFound,-118.26701,34.051235,"721 Garland Ave Ste 209, Los Angeles, CA 90017 ",2132734608,7701,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d6437383-Reviews-Come_and_Get_It-Los_Angeles_California.html
Fri 04 Mar 2016 10:40:14,LosAngeles,Ramen Hayatemaru,1,NotFound,Asian,-118.447334,34.03411,"11678 W Olympic Blvd, Los Angeles, CA 90064 ",13104447555,3880,4.0,0,0,0,1,0,/Restaurant_Review-g32655-d7380306-Reviews-Ramen_Hayatemaru-Los_Angeles_California.html
Fri 04 Mar 2016 10:40:33,LosAngeles,Thanh VI,NotFound,2,Chinese,-118.24036,34.060432,"422 Ord Street, Los Angeles, CA 90012-2854 ",2136873522,5313,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d527539-Reviews-Thanh_VI-Los_Angeles_California.html
Fri 04 Mar 2016 10:40:44,LosAngeles,Cantalini's Salerno Beach Restaurant,82,2,Italian,-118.44862,33.958946,"193 Culver Blvd, Los Angeles, CA 90293-7659 ",3108210018,341,4.378,0,2,8,29,43,/Restaurant_Review-g32655-d373617-Reviews-Cantalini_s_Salerno_Beach_Restaurant-Los_Angeles_California.html
Fri 04 Mar 2016 10:40:57,LosAngeles,Food Fetish,NotFound,NotFound,NotFound,-118.34858,34.1294,"3242 Cahuenga Boulevard West, Los Angeles, CA 90068-1302 ",3238748288,5265,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d536877-Reviews-Food_Fetish-Los_Angeles_California.html
Fri 04 Mar 2016 10:41:05,LosAngeles,Green Apple China Bistro,21,NotFound,Chinese,-118.4006,34.143612,"12265 Ventura Blvd, Ste 112, Los Angeles, CA 91604 ",8189805888,2916,4.1429,1,2,1,6,11,/Restaurant_Review-g32655-d2181352-Reviews-Green_Apple_China_Bistro-Los_Angeles_California.html
Fri 04 Mar 2016 10:41:21,LosAngeles,Villa Sombrero,3,NotFound,Mexican,-118.18579,34.1175,"6101 York Blvd, Los Angeles, CA 90042-3541 ",3232569784,4266,3.3333,0,0,2,1,0,/Restaurant_Review-g32655-d816390-Reviews-Villa_Sombrero-Los_Angeles_California.html
Fri 04 Mar 2016 10:41:28,LosAngeles,Summer Canteen,15,NotFound,Asian,-118.36643,34.15197,"4444 Lankershim Blvd, Los Angeles, CA 91602 ",8189856611,715,4.5333,0,0,0,7,8,/Restaurant_Review-g32655-d4252045-Reviews-Summer_Canteen-Los_Angeles_California.html
Fri 04 Mar 2016 10:41:41,LosAngeles,800 Degree,130,NotFound,Pizza,-118.4442,34.05987,"10889 Lindbrook Drive, Los Angeles, CA 90024 ",4242395010,462,3.9231,8,3,23,53,43,/Restaurant_Review-g32655-d7991510-Reviews-800_Degree-Los_Angeles_California.html
Fri 04 Mar 2016 10:41:50,LosAngeles,Trattoria Natalie,13,NotFound,Italian,-118.38122,34.054527,"8681 W Pico Blvd, Los Angeles, CA 90035 ",3102461826,1575,3.9231,0,2,0,8,3,/Restaurant_Review-g32655-d5426460-Reviews-Trattoria_Natalie-Los_Angeles_California.html
Fri 04 Mar 2016 10:42:05,LosAngeles,Cho's Health Grill,NotFound,NotFound,NotFound,-118.25237,34.03325,"735 E 12th St, Ste 403, Los Angeles, CA 90021-2264 ",2137428980,6616,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4916863-Reviews-Cho_s_Health_Grill-Los_Angeles_California.html
Fri 04 Mar 2016 10:42:16,LosAngeles,La Cocina Mexican Restaurant,NotFound,NotFound,Mexican,-118.23586,34.11215,"3322 Verdugo Rd, Los Angeles, CA 90065 ",3232578717,7745,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4327642-Reviews-La_Cocina_Mexican_Restaurant-Los_Angeles_California.html
Fri 04 Mar 2016 10:42:29,LosAngeles,Giamela's Submarine Sandwiches,7,NotFound,Italian,-118.26826,34.12365,"3178 Los Feliz Boulevard, Los Angeles, CA 90039 ",3236619444,3398,4.1429,0,1,1,1,4,/Restaurant_Review-g32655-d4345297-Reviews-Giamela_s_Submarine_Sandwiches-Los_Angeles_California.html
Fri 04 Mar 2016 10:42:32,LosAngeles,Dogtown Dogs,2,NotFound,NotFound,NotFound,NotFound,"Los Angeles, CA ",NotFound,2572,4.5,0,0,0,1,1,/Restaurant_Review-g32655-d4821175-Reviews-Dogtown_Dogs-Los_Angeles_California.html
Fri 04 Mar 2016 10:42:46,LosAngeles,Quiznos,1,NotFound,NotFound,-118.25703,34.05238,"445 S Figueroa St, Ste 105, Los Angeles, CA 90071 ",2136228877,3653,4.0,0,0,0,1,0,/Restaurant_Review-g32655-d4368792-Reviews-Quiznos-Los_Angeles_California.html
Fri 04 Mar 2016 10:43:01,LosAngeles,Burger King,3,NotFound,NotFound,-118.272285,34.063026,"230 S Alvarado St, Los Angeles, CA 90057 ",2134849803,1672,4.6667,0,0,0,1,2,/Restaurant_Review-g32655-d4249084-Reviews-Burger_King-Los_Angeles_California.html
Fri 04 Mar 2016 10:43:13,LosAngeles,Ubatuba Acai,1,NotFound,NotFound,-118.53975,34.17052,"18641 Ventura Blvd, Los Angeles, CA 91356 ",8187087078,1935,5.0,0,0,0,0,1,/Restaurant_Review-g32655-d4820601-Reviews-Ubatuba_Acai-Los_Angeles_California.html
Fri 04 Mar 2016 10:43:27,LosAngeles,Thai West Siamese Kitchen,2,NotFound,Thai,-118.60616,34.24958,"9839 Topanga Canyon Blvd, Los Angeles, CA 91311 ",8187188548,3974,4.0,0,0,0,2,0,/Restaurant_Review-g32655-d3871498-Reviews-Thai_West_Siamese_Kitchen-Los_Angeles_California.html
Fri 04 Mar 2016 10:43:36,LosAngeles,Outdoor Grill,13,2,American,-118.43381,33.99769,"12630 1/2 Washington Pl, Los Angeles, CA 90066-4812 ",13106364745,4293,3.7692,0,1,5,3,4,/Restaurant_Review-g32655-d371862-Reviews-Outdoor_Grill-Los_Angeles_California.html
Fri 04 Mar 2016 10:43:50,LosAngeles,House of Grill,NotFound,NotFound,NotFound,-118.48614,34.27203,"16263 San Fernando Mission Blvd., Los Angeles, CA 91344 ",8183681900,6227,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4254833-Reviews-House_of_Grill-Los_Angeles_California.html
Fri 04 Mar 2016 10:43:57,LosAngeles,Sportman's Family Billiards & Restaurant,NotFound,NotFound,NotFound,-118.335495,34.02347,"3617 Crenshaw Blvd, Los Angeles, CA 90016-4819 ",3237339615,7300,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5108375-Reviews-Sportman_s_Family_Billiards_Restaurant-Los_Angeles_California.html
Fri 04 Mar 2016 10:44:11,LosAngeles,Red Room Food and Wine Bar,5,NotFound,Wine Bar,-118.51398,34.161835,"17499 Ventura Blvd., Los Angeles, CA ",8183860278,1597,4.2,0,0,0,4,1,/Restaurant_Review-g32655-d4765512-Reviews-Red_Room_Food_and_Wine_Bar-Los_Angeles_California.html
Fri 04 Mar 2016 10:44:18,LosAngeles,The Park's Finest,27,NotFound,American,-118.254036,34.06644,"1267 W Temple St, Los Angeles, CA ",NotFound,1467,3.963,1,3,4,7,12,/Restaurant_Review-g32655-d3382936-Reviews-The_Park_s_Finest-Los_Angeles_California.html
Fri 04 Mar 2016 10:44:36,LosAngeles,Jack in the Box,NotFound,NotFound,NotFound,-118.25032,33.97517,"1355 E Florence Ave, Los Angeles, CA 90001 ",3235885711,7538,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4280126-Reviews-Jack_in_the_Box-Los_Angeles_California.html
Fri 04 Mar 2016 10:44:40,LosAngeles,Mi Lindo Nayarit,NotFound,NotFound,NotFound,-118.25679,33.97441,"1020 E. Florence Ave, Los Angeles, CA 90001 ",3235895109,6120,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4719550-Reviews-Mi_Lindo_Nayarit-Los_Angeles_California.html
Fri 04 Mar 2016 10:44:53,LosAngeles,Venice Cucina,24,NotFound,Italian,-118.47101,33.98857,"209 Windward Avenue, Los Angeles, CA 90291 ",3103926300,2864,3.7917,1,2,4,11,6,/Restaurant_Review-g32655-d3320336-Reviews-Venice_Cucina-Los_Angeles_California.html
Fri 04 Mar 2016 10:45:02,LosAngeles,Pizza Hut,NotFound,NotFound,Pizza,-118.23914,33.9271,"11710 Wilmington Ave, Los Angeles, CA 90059 ",3235639100,6432,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4250747-Reviews-Pizza_Hut-Los_Angeles_California.html
Fri 04 Mar 2016 10:45:14,LosAngeles,Hawkins house of burgers,10,NotFound,American,-118.25228,33.929253,"11603 s Slater st, Los Angeles, CA ",NotFound,1110,4.4,0,0,1,4,5,/Restaurant_Review-g32655-d4374899-Reviews-Hawkins_house_of_burgers-Los_Angeles_California.html
Fri 04 Mar 2016 10:45:25,LosAngeles,Olive It,3,NotFound,American,-118.39417,33.958733,"6231 W 87th St, Los Angeles, CA 90045 ",3102422092,1440,5.0,0,0,0,0,3,/Restaurant_Review-g32655-d3739167-Reviews-Olive_It-Los_Angeles_California.html
Fri 04 Mar 2016 10:45:38,LosAngeles,KFC,2,NotFound,American,-118.35678,34.021137,"5130 Rodeo Rd, Los Angeles, CA 90016-5266 ",3232951659,3299,4.0,0,0,1,0,1,/Restaurant_Review-g32655-d5423395-Reviews-KFC-Los_Angeles_California.html
Fri 04 Mar 2016 10:45:52,LosAngeles,Trimana,NotFound,NotFound,NotFound,-118.44466,34.058155,"10920 Wilshire Blvd, Ste 1000, Los Angeles, CA 90024 ",3102082946,6296,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5076183-Reviews-Trimana-Los_Angeles_California.html
Fri 04 Mar 2016 10:46:07,LosAngeles,Moobongri Soondae,1,NotFound,NotFound,-118.29874,34.05288,"2949 W Olympic Blvd, Los Angeles, CA 90006 ",2133871600,4819,3.0,0,0,1,0,0,/Restaurant_Review-g32655-d4859301-Reviews-Moobongri_Soondae-Los_Angeles_California.html
Fri 04 Mar 2016 10:46:12,LosAngeles,Chinatown Express,NotFound,NotFound,Chinese,-118.278694,33.974438,"304 W Florence Ave, Los Angeles, CA 90003 ",3237780239,5557,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4368906-Reviews-Chinatown_Express-Los_Angeles_California.html
Fri 04 Mar 2016 10:46:26,LosAngeles,Mixto,3,NotFound,NotFound,-118.27162,34.108833,"2827 Hyperion Ave, Los Angeles, CA 90027-2505 ",3236681818,2980,4.3333,0,0,0,2,1,/Restaurant_Review-g32655-d4634276-Reviews-Mixto-Los_Angeles_California.html
Fri 04 Mar 2016 10:46:41,LosAngeles,Wendy's,9,NotFound,NotFound,-118.28436,34.026863,"3019 S Hoover St, Los Angeles, CA 90007 ",2137468072,3262,4.3333,0,0,1,4,4,/Restaurant_Review-g32655-d4255420-Reviews-Wendy_s-Los_Angeles_California.html
Fri 04 Mar 2016 10:46:48,LosAngeles,La Pupusa Loca,2,NotFound,American,-118.3142,34.09075,"5716 Santa Monica Blvd, Los Angeles, CA 90038 ",3239572967,1964,5.0,0,0,0,0,2,/Restaurant_Review-g32655-d4612002-Reviews-La_Pupusa_Loca-Los_Angeles_California.html
Fri 04 Mar 2016 10:47:07,LosAngeles,Little Caesars,NotFound,NotFound,Pizza,-118.44733,34.24863,"14421 Van Nuys Blvd, Los Angeles, CA 91331 ",8188999212,6621,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4248031-Reviews-Little_Caesars-Los_Angeles_California.html
Fri 04 Mar 2016 10:47:15,LosAngeles,Subway,18,NotFound,NotFound,-118.25649,34.05296,"404 S Figueroa St, Ste 608, Los Angeles, CA 90071 ",2136889197,1029,4.1667,0,0,3,9,6,/Restaurant_Review-g32655-d4401695-Reviews-Subway-Los_Angeles_California.html
Fri 04 Mar 2016 10:47:31,LosAngeles,Beech Street Cafe,17,NotFound,Italian,-118.52604,34.04651,"863 Swarthmore Ave, Pacific Palisades, Los Angeles, CA ",310.573.1940,1711,3.8235,1,0,4,8,4,/Restaurant_Review-g32655-d3226891-Reviews-Beech_Street_Cafe-Los_Angeles_California.html
Fri 04 Mar 2016 10:47:38,LosAngeles,Artisan Cheese Gallery,12,NotFound,European,-118.39426,34.14389,"12023 Ventura Blvd., Studio City, Los Angeles, CA 91604 ",8185050207,2959,4.25,0,1,1,4,6,/Restaurant_Review-g32655-d2459615-Reviews-Artisan_Cheese_Gallery-Los_Angeles_California.html
Fri 04 Mar 2016 10:47:54,LosAngeles,Patty Cake's,NotFound,NotFound,NotFound,-118.26545,34.022053,"418 E 27th St, Los Angeles, CA 90011-1526 ",2132004518,5482,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5090138-Reviews-Patty_Cake_s-Los_Angeles_California.html
Fri 04 Mar 2016 10:48:02,LosAngeles,Pizza Hut,NotFound,NotFound,Pizza,-118.19092,34.11838,"5839 York Blvd, Los Angeles, CA 90042 ",3232565700,6226,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4254847-Reviews-Pizza_Hut-Los_Angeles_California.html
Fri 04 Mar 2016 10:48:13,LosAngeles,Amelia,1,NotFound,NotFound,-118.34482,34.07573,"7122 Beverly Boulevard, Los Angeles, CA 90036 ",NotFound,3619,4.0,0,0,0,1,0,/Restaurant_Review-g32655-d9974199-Reviews-Amelia-Los_Angeles_California.html
Fri 04 Mar 2016 10:48:25,LosAngeles,Masa of Echo Park,79,2,Pizza,-118.25968,34.077545,"1800 W Sunset Blvd, Los Angeles, CA 90026 ",12139891558,186,4.3924,2,0,5,30,42,/Restaurant_Review-g32655-d814338-Reviews-Masa_of_Echo_Park-Los_Angeles_California.html
Fri 04 Mar 2016 10:48:35,LosAngeles,McDonald's,NotFound,NotFound,NotFound,-118.54243,34.20116,"18761 Sherman Way, Los Angeles, CA 91335 ",8188818385,6581,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5020221-Reviews-McDonald_s-Los_Angeles_California.html
Fri 04 Mar 2016 10:48:46,LosAngeles,Mariscos Puerto Escondido,NotFound,NotFound,NotFound,-118.1927,34.02392,"3740 Whittier Blvd, Los Angeles, CA 90023 ",3232627678,7598,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4947685-Reviews-Mariscos_Puerto_Escondido-Los_Angeles_California.html
Fri 04 Mar 2016 10:48:59,LosAngeles,Rib Ranch Barbeque,18,NotFound,Barbecue,-118.60581,34.15758,"4923 Topanga Canyon Blvd, Los Angeles, CA 91364-3113 ",8188847776,2700,3.8889,2,1,1,7,7,/Restaurant_Review-g32655-d468481-Reviews-Rib_Ranch_Barbeque-Los_Angeles_California.html
Fri 04 Mar 2016 10:49:14,LosAngeles,Landings,39,NotFound,American,-118.38159,33.9462,"Hilton Lax, 5711 West Century Boulevard, Los Angeles, CA 90045 ",13104104000,883,3.7692,2,2,7,20,8,/Restaurant_Review-g32655-d6507526-Reviews-Landings-Los_Angeles_California.html
Fri 04 Mar 2016 10:49:20,LosAngeles,Bahay Kubo,5,NotFound,Filipino,-118.27162,34.071224,"2330 West Temple Street, Los Angeles, CA 90026-4948 ",2134134804,4361,3.6,0,1,1,2,1,/Restaurant_Review-g32655-d524635-Reviews-Bahay_Kubo-Los_Angeles_California.html
Fri 04 Mar 2016 10:49:39,LosAngeles,Brothers BBQ,1,NotFound,Barbecue,-118.33122,33.969223,"7725 Crenshaw Blvd, Los Angeles, CA 90043 ",3237511050,5168,5.0,0,0,0,0,1,/Restaurant_Review-g32655-d5086723-Reviews-Brothers_BBQ-Los_Angeles_California.html
Fri 04 Mar 2016 10:49:44,LosAngeles,La Parrilla Fresh,NotFound,NotFound,NotFound,-118.53605,34.20635,"7455 Reseda Blvd, Los Angeles, CA 91335 ",8183441923,5458,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4370451-Reviews-La_Parrilla_Fresh-Los_Angeles_California.html
Fri 04 Mar 2016 10:50:03,LosAngeles,Beach House Creamery,NotFound,NotFound,NotFound,-118.46425,34.116776,"2337 Roscomare Road Ste 4, Los Angeles, CA 90077 ",14248323382,6024,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d7139079-Reviews-Beach_House_Creamery-Los_Angeles_California.html
Fri 04 Mar 2016 10:50:12,LosAngeles,Subway,NotFound,NotFound,NotFound,-118.25008,33.982334,"1401 E Gage Ave, Los Angeles, CA 90001-1776 ",3235881805,7436,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5105006-Reviews-Subway-Los_Angeles_California.html
Fri 04 Mar 2016 10:50:24,LosAngeles,Rustic Kitchen,NotFound,2,NotFound,-118.4385,34.00994,"3523 South Centinela Avenue, Los Angeles, CA 90066 ",13103901500,5946,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d9814913-Reviews-Rustic_Kitchen-Los_Angeles_California.html
Fri 04 Mar 2016 10:50:29,LosAngeles,Guisados,10,NotFound,Mexican,-118.38094,34.086945,"8935 Santa Monica Blvd, Los Angeles, CA 90069 ",310.777.0310,612,4.9,0,0,0,1,9,/Restaurant_Review-g32655-d8117428-Reviews-Guisados-Los_Angeles_California.html
Fri 04 Mar 2016 10:50:41,LosAngeles,Bellissimo Cafe,NotFound,NotFound,NotFound,-118.22131,34.14143,"2501 Colorado Blvd, Los Angeles, CA 90041 ",3232552233,7714,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4276829-Reviews-Bellissimo_Cafe-Los_Angeles_California.html
Fri 04 Mar 2016 10:50:54,LosAngeles,El Latino Allegre,NotFound,NotFound,NotFound,-118.24261,33.96015,"1710 Firestone Blvd, Los Angeles, CA 90001 ",3235812668,5414,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5502812-Reviews-El_Latino_Allegre-Los_Angeles_California.html
Fri 04 Mar 2016 10:51:07,LosAngeles,Oriental House Restaurant,1,NotFound,NotFound,-118.37701,34.038055,"2302 S La Cienega Blvd, Los Angeles, CA 90034 ",3102046888,2125,5.0,0,0,0,0,1,/Restaurant_Review-g32655-d4543754-Reviews-Oriental_House_Restaurant-Los_Angeles_California.html
Fri 04 Mar 2016 10:51:18,LosAngeles,Chico's,3,NotFound,Mexican,-118.20251,34.105145,"100 North Avenue 50, Los Angeles, CA 90042-3904 ",3232542445,4631,3.3333,0,0,2,1,0,/Restaurant_Review-g32655-d534019-Reviews-Chico_s-Los_Angeles_California.html
Fri 04 Mar 2016 10:51:32,LosAngeles,The California Endowment's Courtyard Cafe,1,NotFound,NotFound,-118.2368,34.05944,"1000 N. Alameda St., Los Angeles, CA 91101 ",8004494149,3771,4.0,0,0,0,1,0,/Restaurant_Review-g32655-d5077060-Reviews-The_California_Endowment_s_Courtyard_Cafe-Los_Angeles_California.html
Fri 04 Mar 2016 10:51:40,LosAngeles,Pizzanista!,5,NotFound,NotFound,-118.231606,34.034832,"2019 E. 7th Street, Los Angeles, CA 90021 ",2136271430,4594,3.2,1,1,0,2,1,/Restaurant_Review-g32655-d4416787-Reviews-Pizzanista-Los_Angeles_California.html
Fri 04 Mar 2016 10:51:54,LosAngeles,Everson Royce Bar,1,NotFound,Pub,-118.23255,34.034374,"1936 E 7th St, Los Angeles, CA 90021 ",2133356166,3753,4.0,0,0,0,1,0,/Restaurant_Review-g32655-d9553682-Reviews-Everson_Royce_Bar-Los_Angeles_California.html
Fri 04 Mar 2016 10:52:02,LosAngeles,French Connection Cafe,1,NotFound,French,-118.6192,34.167,"22616 Ventura Blvd, Los Angeles, CA 91364 ",8182222777,3886,4.0,0,0,0,1,0,/Restaurant_Review-g32655-d4859259-Reviews-French_Connection_Cafe-Los_Angeles_California.html
Fri 04 Mar 2016 10:52:13,LosAngeles,Little Rodeo,NotFound,NotFound,NotFound,-118.20368,34.07381,"3500 N Broadway Blvd, Los Angeles, CA 90031 ",3232212801,8027,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4887547-Reviews-Little_Rodeo-Los_Angeles_California.html
Fri 04 Mar 2016 10:52:29,LosAngeles,Hawaiian BBQ House,1,NotFound,Barbecue,-118.29337,34.069042,"3552 W 3rd St, Los Angeles, CA 90020 ",2133809688,3634,4.0,0,0,0,1,0,/Restaurant_Review-g32655-d4833482-Reviews-Hawaiian_BBQ_House-Los_Angeles_California.html
Fri 04 Mar 2016 10:52:36,LosAngeles,Dr. Hogly Wogly's Tyler Texas Bar-B-Que,58,2,American,-118.4665,34.218967,"8136 Sepulveda Blvd, Los Angeles, CA 91402-4305 ",8187822480,866,3.8621,4,5,7,21,21,/Restaurant_Review-g32655-d352772-Reviews-Dr_Hogly_Wogly_s_Tyler_Texas_Bar_B_Que-Los_Angeles_California.html
Fri 04 Mar 2016 10:52:50,LosAngeles,Green Olive,16,NotFound,Mediterranean,-118.51029,34.160088,"17312 Ventura Blvd Unit A, Los Angeles, CA 91316 ",8189222242,658,4.4375,0,0,2,5,9,/Restaurant_Review-g32655-d4842238-Reviews-Green_Olive-Los_Angeles_California.html
Fri 04 Mar 2016 10:53:00,LosAngeles,Meshuga 4 Sushi,10,NotFound,Sushi,-118.38717,34.055023,"8948 W Pico Blvd, Los Angeles, CA ",NotFound,1096,4.5,0,0,1,3,6,/Restaurant_Review-g32655-d4268050-Reviews-Meshuga_4_Sushi-Los_Angeles_California.html
Fri 04 Mar 2016 10:53:09,LosAngeles,Swan Restaurant,3,NotFound,Thai,-118.41,34.20109,"12728 Sherman Way, Los Angeles, CA ",8187641892,2205,5.0,0,0,0,0,3,/Restaurant_Review-g32655-d3247470-Reviews-Swan_Restaurant-Los_Angeles_California.html
Fri 04 Mar 2016 10:53:22,LosAngeles,Mignon Wine & Tapas Bar,8,3,French,-118.24933,34.044624,"128 E 6th St, Los Angeles, CA 90014-2006 ",2134890131,1155,4.875,0,0,0,1,7,/Restaurant_Review-g32655-d1995719-Reviews-Mignon_Wine_Tapas_Bar-Los_Angeles_California.html
Fri 04 Mar 2016 10:53:31,LosAngeles,Kailey's Restaurant,NotFound,NotFound,NotFound,-118.20231,34.07383,"3600 N Broadway, Los Angeles, CA 90031 ",3233439320,7717,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4276751-Reviews-Kailey_s_Restaurant-Los_Angeles_California.html
