Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Thu 03 Mar 2016 11:56:17,Miami,Pizza Hut,NotFound,NotFound,Pizza,-80.40022,25.730394,"12733 SW 42nd St, Miami, FL 33175 ",3052251800,2673,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4182416-Reviews-Pizza_Hut-Miami_Florida.html
Thu 03 Mar 2016 11:56:21,Miami,Subway,1,NotFound,NotFound,-80.20559,25.95627,"19825 NW 2nd Ave, Miami, FL 33169 ",3057701601,1026,5.0,0,0,0,0,1,/Restaurant_Review-g34438-d4194036-Reviews-Subway-Miami_Florida.html
Thu 03 Mar 2016 11:56:28,Miami,Moty's Grill,1,NotFound,NotFound,-80.14335,25.961,"Aventura, Miami, FL 33180 ",7862876688,1651,4.0,0,0,0,1,0,/Restaurant_Review-g34438-d4811281-Reviews-Moty_s_Grill-Miami_Florida.html
Thu 03 Mar 2016 11:57:15,Miami,Hooters,30,NotFound,American,-80.24905,25.75011,"3301 Coral Way, Miami, FL 33145 ",3058736163,437,4.3,1,0,2,13,14,/Restaurant_Review-g34438-d4182095-Reviews-Hooters-Miami_Florida.html
Thu 03 Mar 2016 11:57:23,Miami,I AM Latin American,NotFound,NotFound,NotFound,-80.22944,25.7951,"2022 NW 21st Ave, Miami, FL 33142-7320 ",3053248444,2999,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4193421-Reviews-I_AM_Latin_American-Miami_Florida.html
Thu 03 Mar 2016 11:57:36,Miami,Denny's,13,NotFound,American,-80.33373,25.73323,"8503 SW 40th St, Miami, FL  33155  ",3052233067,1920,3.2308,1,4,1,5,2,/Restaurant_Review-g34438-d3910108-Reviews-Denny_s-Miami_Florida.html
Thu 03 Mar 2016 11:57:42,Miami,La Cueva Taverna,NotFound,NotFound,Greek,-80.23961,25.764748,"2742 SW 8 St Suite # 4, Miami, FL 33135 ",3056494970,2295,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d5075401-Reviews-La_Cueva_Taverna-Miami_Florida.html
Thu 03 Mar 2016 11:57:57,Miami,Subway,3,NotFound,NotFound,-80.23341,25.824724,"5400 NW 22nd Ave, Ste 102, Miami, FL 33142 ",3056357074,1643,4.0,0,0,0,3,0,/Restaurant_Review-g34438-d4207649-Reviews-Subway-Miami_Florida.html
Thu 03 Mar 2016 11:58:06,Miami,Rinconcito Latino,11,NotFound,NotFound,-80.36508,25.73246,"10481 SW 40th St, Miami, FL 33165 ",3052250200,1732,3.7273,1,1,1,5,3,/Restaurant_Review-g34438-d4207869-Reviews-Rinconcito_Latino-Miami_Florida.html
Thu 03 Mar 2016 11:58:13,Miami,Savvy Mistura,NotFound,NotFound,NotFound,-80.43338,25.71353,"14782 SW 56 Street, Miami, FL ",13053830027,2645,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d9992952-Reviews-Savvy_Mistura-Miami_Florida.html
Thu 03 Mar 2016 11:58:26,Miami,Le Bar,11,NotFound,NotFound,-80.29185,25.781801,"Sofitel 5800 Blue Lagoon Drive, Miami, FL 33126 ",NotFound,727,4.0909,0,2,0,4,5,/Restaurant_Review-g34438-d8626001-Reviews-Le_Bar-Miami_Florida.html
Thu 03 Mar 2016 11:58:32,Miami,Banana Hut,1,NotFound,NotFound,-80.41526,25.62618,"13740 SW 152nd St, Miami, FL 33177 ",3059698290,1664,4.0,0,0,0,1,0,/Restaurant_Review-g34438-d4206082-Reviews-Banana_Hut-Miami_Florida.html
Thu 03 Mar 2016 11:58:40,Miami,American Girl Bistro,11,NotFound,American,-80.33781,25.64637,"8888 SW 136 Street, Suite #395A, Miami, FL 33176 ",8772475223,805,4.3636,1,0,1,1,8,/Restaurant_Review-g34438-d4326067-Reviews-American_Girl_Bistro-Miami_Florida.html
Thu 03 Mar 2016 11:58:51,Miami,Subway,NotFound,NotFound,NotFound,-80.37138,25.671633,"10846 SW 104th St, Miami, FL 33176 ",3052790267,2239,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4369678-Reviews-Subway-Miami_Florida.html
Thu 03 Mar 2016 11:59:00,Miami,Centro Taco,6,NotFound,Mexican,-80.18876,25.773,"125 SE 3rd Avenue, Miami, FL 33131 ",3053712518,1858,3.3333,0,0,4,2,0,/Restaurant_Review-g34438-d8462709-Reviews-Centro_Taco-Miami_Florida.html
Thu 03 Mar 2016 11:59:09,Miami,Mayis Cafe,NotFound,NotFound,NotFound,-80.38699,25.73186,"11880 SW 40th St, Ste 111, Miami, FL 33175 ",3052074220,2501,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4194017-Reviews-Mayis_Cafe-Miami_Florida.html
Thu 03 Mar 2016 11:59:18,Miami,El Castillo Inc,NotFound,NotFound,Spanish,-80.22342,25.79857,"2300 NW 17th Ave, Miami, FL 33142 ",3056353270,2605,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4182311-Reviews-El_Castillo_Inc-Miami_Florida.html
Thu 03 Mar 2016 11:59:30,Miami,Breezes Restaurant & Nightclub Inc,NotFound,NotFound,NotFound,-80.20596,25.94242,"230 Nw 183rd St, Miami, FL 33169 ",3057052395,3150,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4204393-Reviews-Breezes_Restaurant_Nightclub_Inc-Miami_Florida.html
Thu 03 Mar 2016 11:59:35,Miami,Master Host Dinner Service & Caterers,2,NotFound,NotFound,-80.24645,25.81195,"4001 NW 31st Ave, Miami, FL 33142-5103 ",3056338066,1206,4.5,0,0,0,1,1,/Restaurant_Review-g34438-d4192842-Reviews-Master_Host_Dinner_Service_Caterers-Miami_Florida.html
Thu 03 Mar 2016 11:59:46,Miami,Subway,9,NotFound,NotFound,-80.18426,25.83842,"6815 Biscayne Blvd, Miami, FL 33138 ",3057587990,1505,3.7778,0,0,3,5,1,/Restaurant_Review-g34438-d4370994-Reviews-Subway-Miami_Florida.html
Thu 03 Mar 2016 11:59:52,Miami,Porron Meeting Point,NotFound,NotFound,NotFound,-80.26401,25.764399,"4230 SW 8th St, Miami, FL ",7864529739,2483,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d8092411-Reviews-Porron_Meeting_Point-Miami_Florida.html
Thu 03 Mar 2016 12:00:00,Miami,Subway,1,NotFound,NotFound,-80.35578,25.8117,"9773 NW 41st St, Miami, FL 33178 ",3055133660,990,5.0,0,0,0,0,1,/Restaurant_Review-g34438-d4182252-Reviews-Subway-Miami_Florida.html
Thu 03 Mar 2016 12:00:13,Miami,Organic Bites,14,2,International,-80.1845,25.83976,"7010 Biscayne Boulevard, Miami, FL 33138 ",17865429654,606,4.2143,0,1,3,2,8,/Restaurant_Review-g34438-d8033685-Reviews-Organic_Bites-Miami_Florida.html
Thu 03 Mar 2016 12:00:21,Miami,Mangoe's,13,NotFound,NotFound,-80.37104,25.597956,"11030 SW 184th St, Miami, FL 33157 ",3052329250,658,4.1538,0,0,3,5,5,/Restaurant_Review-g34438-d4193404-Reviews-Mangoe_s-Miami_Florida.html
Thu 03 Mar 2016 12:00:31,Miami,Wild Bean Cafe,NotFound,NotFound,NotFound,-80.14569,25.960842,"21005 Biscayne Blvd, Miami, FL 33180 ",3059313542,2367,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4560231-Reviews-Wild_Bean_Cafe-Miami_Florida.html
Thu 03 Mar 2016 12:00:40,Miami,Los Ranchos Steakhouse,278,2,South American,-80.18653,25.77953,"401 Biscayne Blvd Ste N200, Miami, FL 33132 ",3053758188,278,3.7527,19,26,43,108,83,/Restaurant_Review-g34438-d466616-Reviews-Los_Ranchos_Steakhouse-Miami_Florida.html
Thu 03 Mar 2016 12:00:48,Miami,La Fritanguita,NotFound,NotFound,NotFound,-80.326965,25.772507,"239 Park Blvd, Miami, FL 33126 ",3052691174,2417,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d5420689-Reviews-La_Fritanguita-Miami_Florida.html
Thu 03 Mar 2016 12:00:58,Miami,Sports Grill,23,NotFound,American,-80.356415,25.701792,"10005 SW 72nd St, Miami, FL 33173 ",3055982227,487,4.375,0,0,3,9,12,/Restaurant_Review-g34438-d2719460-Reviews-Sports_Grill-Miami_Florida.html
Thu 03 Mar 2016 12:01:07,Miami,Cafeteria Magaly,NotFound,NotFound,NotFound,-80.23202,25.802126,"2800 NW 22nd Ave, Apt 303, Miami, FL 33142 ",3056380951,2823,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4207642-Reviews-Cafeteria_Magaly-Miami_Florida.html
Thu 03 Mar 2016 12:01:17,Miami,The Village Chalet,4,NotFound,Pub,-80.390434,25.558636,"Cauley Square Shoppes, 22400 Old Dixie Highway, Miami, FL ",3052588900,1231,4.0,1,0,0,0,3,/Restaurant_Review-g34438-d4068133-Reviews-The_Village_Chalet-Miami_Florida.html
Thu 03 Mar 2016 12:01:28,Miami,Ceviche House Restaurant,4,NotFound,NotFound,-80.41829,25.712303,"13856 SW 56th St, Miami, FL 33175 ",3053824164,1530,4.25,0,1,0,0,3,/Restaurant_Review-g34438-d4203019-Reviews-Ceviche_House_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 12:01:35,Miami,Havana Nights,NotFound,NotFound,NotFound,-80.32513,25.772926,"7931 NW 2ND St., Miami, FL 33126 ",3052604979,2741,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4182221-Reviews-Havana_Nights-Miami_Florida.html
Thu 03 Mar 2016 12:01:43,Miami,Cane A Sucre,3,1,French,-80.19461,25.774605,"21 N.W. Miami Court, Miami, FL 33128 ",13053774722,811,4.6667,0,0,0,1,2,/Restaurant_Review-g34438-d8791002-Reviews-Cane_A_Sucre-Miami_Florida.html
Thu 03 Mar 2016 12:01:50,Miami,Chuck Wagon,9,NotFound,American,-80.31393,25.733168,"7355 SW 40th St, Miami, FL ",NotFound,1860,3.4444,1,0,3,4,1,/Restaurant_Review-g34438-d3658879-Reviews-Chuck_Wagon-Miami_Florida.html
Thu 03 Mar 2016 12:02:05,Miami,Brazucas Grill,15,NotFound,Brazilian,-80.35373,25.82614,"10808 NW 58 St, Miami, FL ",13054562415,609,4.2,0,1,1,7,6,/Restaurant_Review-g34438-d5086097-Reviews-Brazucas_Grill-Miami_Florida.html
Thu 03 Mar 2016 12:02:14,Miami,Benettes Pizza and Subs,NotFound,NotFound,NotFound,-80.23416,25.85504,"8852 NW 22nd Ave, Miami, FL 33147 ",3056948280,2905,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4194145-Reviews-Benettes_Pizza_and_Subs-Miami_Florida.html
Thu 03 Mar 2016 12:02:24,Miami,Luis Galindo Latin America,31,NotFound,Caribbean,-80.28817,25.763119,"890 SW 57 Ave., Miami, FL ",3052679995,1087,3.8065,1,4,5,11,10,/Restaurant_Review-g34438-d2531021-Reviews-Luis_Galindo_Latin_America-Miami_Florida.html
Thu 03 Mar 2016 12:02:31,Miami,Casa Juancho,278,3,Mediterranean,-80.23579,25.764921,"2436 SW 8th St., Miami, FL 33135-3016 ",3056422452,152,4.0755,18,16,33,71,140,/Restaurant_Review-g34438-d484299-Reviews-Casa_Juancho-Miami_Florida.html
Thu 03 Mar 2016 12:02:38,Miami,Hacienda Latin Restaurant,NotFound,NotFound,Caribbean,-80.43058,25.65816,"11735 Sw 147 Ave Unit 1, Miami, FL ",NotFound,2486,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4223597-Reviews-Hacienda_Latin_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 12:02:48,Miami,Miami's Sweet-Tooth,NotFound,NotFound,NotFound,-80.242744,25.740177,"2792 Sw 30th Ct, Miami, FL 33133 ",3056087367,2376,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d5430459-Reviews-Miami_s_Sweet_Tooth-Miami_Florida.html
Thu 03 Mar 2016 12:02:53,Miami,BJ's Brewhouse and Restaurant,72,NotFound,American,-80.36829,25.786545,"1401 NW 107th Ave., Miami, FL 33172 ",3054639750,219,4.0278,4,3,12,21,32,/Restaurant_Review-g34438-d3685715-Reviews-BJ_s_Brewhouse_and_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 12:03:08,Miami,Fratelli Milano,275,NotFound,Italian,-80.189896,25.773521,"213 SE 1st St, Miami, FL 33131-1901  (SE 2nd Ave) ",3053732300,60,4.3745,7,8,19,82,159,/Restaurant_Review-g34438-d1047740-Reviews-Fratelli_Milano-Miami_Florida.html
Thu 03 Mar 2016 12:03:14,Miami,Burger King,13,NotFound,NotFound,-80.2378,25.7388,"2801 SW 27th Ave, Miami, FL 33133 ",3054453985,1291,3.7692,0,0,4,8,1,/Restaurant_Review-g34438-d4182398-Reviews-Burger_King-Miami_Florida.html
Thu 03 Mar 2016 12:03:23,Miami,Robeks,3,NotFound,NotFound,-80.397964,25.656733,"12510 SW 120th St, Miami, FL 33186-9064 ",3052593273,1914,3.3333,0,0,2,1,0,/Restaurant_Review-g34438-d4193466-Reviews-Robeks-Miami_Florida.html
Thu 03 Mar 2016 12:03:33,Miami,Icebox Cafe,7,2,American,NotFound,NotFound,"42nd Avenue, Miami International Airport, Terminal D, Gate 8, Miami, FL 33142 ",13058716882,718,4.7143,0,0,0,2,5,/Restaurant_Review-g34438-d7604661-Reviews-Icebox_Cafe-Miami_Florida.html
Thu 03 Mar 2016 12:03:40,Miami,Primo's Restaurant & Lounge,168,2,Italian,-80.18668,25.79173,"1717 N Bayshore Drive, DoubleTree Hotel, Miami, FL 33132 ",3053719055,115,4.0714,6,5,23,71,63,/Restaurant_Review-g34438-d1974663-Reviews-Primo_s_Restaurant_Lounge-Miami_Florida.html
Thu 03 Mar 2016 12:03:52,Miami,Five Guys,123,NotFound,American,-80.14303,25.957855,"19575 Biscayne Blvd, Ste 1413, Miami, FL 33180 ",3054665600,58,4.3902,2,1,10,44,66,/Restaurant_Review-g34438-d4560695-Reviews-Five_Guys-Miami_Florida.html
Thu 03 Mar 2016 12:04:01,Miami,Checkers,14,NotFound,NotFound,-80.189415,25.790922,"1650 Biscayne Blvd, Miami, FL 33132 ",NotFound,864,3.8571,0,2,2,6,4,/Restaurant_Review-g34438-d7771242-Reviews-Checkers-Miami_Florida.html
Thu 03 Mar 2016 12:04:11,Miami,Fifth Street Cafe,NotFound,NotFound,NotFound,-80.20601,25.77861,"675 NW 5th St, Miami, FL 33128-1621 ",3053587799,3133,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4204867-Reviews-Fifth_Street_Cafe-Miami_Florida.html
Thu 03 Mar 2016 12:04:18,Miami,Esencias Cafe,2,1,NotFound,-80.319725,25.796457,"7500 NW 25th Street, Suite # 103, Miami, FL 33172 ",17864868652,788,5.0,0,0,0,0,2,/Restaurant_Review-g34438-d9855896-Reviews-Esencias_Cafe-Miami_Florida.html
Thu 03 Mar 2016 12:04:27,Miami,Mignonette,103,NotFound,American,-80.19048,25.79329,"210 NE 18th St, Miami, FL 33132 ",13053744635,88,4.233,2,4,15,29,53,/Restaurant_Review-g34438-d7045848-Reviews-Mignonette-Miami_Florida.html
Thu 03 Mar 2016 12:04:36,Miami,Bahia Honda Fish Market & Restaurant,4,NotFound,Caribbean,-80.36696,25.74634,"10670 SW 24 St, Miami, FL 33165 ",13052208118,747,5.0,0,0,0,0,4,/Restaurant_Review-g34438-d4503124-Reviews-Bahia_Honda_Fish_Market_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 12:04:53,Miami,The Room Cafe and Bar,9,NotFound,American,-80.16404,25.888662,"12210 Biscayne Blvd, Miami, FL ",NotFound,1137,4.0,0,0,3,3,3,/Restaurant_Review-g34438-d5267018-Reviews-The_Room_Cafe_and_Bar-Miami_Florida.html
Thu 03 Mar 2016 12:05:11,Miami,McDonald's,4,NotFound,NotFound,-80.18514,25.849854,"8116 Biscayne Blvd, Miami, FL 33138 ",3057560400,1401,4.0,0,1,0,1,2,/Restaurant_Review-g34438-d4712095-Reviews-McDonald_s-Miami_Florida.html
Thu 03 Mar 2016 12:05:15,Miami,Subway,1,NotFound,NotFound,-80.47846,25.59363,"18400 SW 177th Ave, Miami, FL 33187 ",3052780020,2019,3.0,0,0,1,0,0,/Restaurant_Review-g34438-d4182417-Reviews-Subway-Miami_Florida.html
Thu 03 Mar 2016 12:05:30,Miami,Coral Restaurant Cafeteria,3,NotFound,NotFound,-80.31679,25.80754,"7390 NW 35th Ter, Miami, FL 33122 ",3055924747,1789,4.3333,0,0,1,0,2,/Restaurant_Review-g34438-d4204882-Reviews-Coral_Restaurant_Cafeteria-Miami_Florida.html
Thu 03 Mar 2016 12:05:34,Miami,McDonald's,3,NotFound,NotFound,-80.37817,25.732674,"11301 SW 40th St, Miami, FL 33165 ",3052230179,1159,4.6667,0,0,0,1,2,/Restaurant_Review-g34438-d4182121-Reviews-McDonald_s-Miami_Florida.html
Thu 03 Mar 2016 12:05:50,Miami,Chantilly Bakery,NotFound,NotFound,NotFound,-80.39919,25.760872,"12618 SW 8th St, Miami, FL 33184 ",3052217899,2538,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4826915-Reviews-Chantilly_Bakery-Miami_Florida.html
Thu 03 Mar 2016 12:05:56,Miami,Prelude by Barton G.,22,4,American,-80.18992,25.787611,"1300 Biscayne Blvd., The Adrienne Arsht Center, Miami, FL 33132 ",3053577900,1913,3.2727,3,4,4,6,5,/Restaurant_Review-g34438-d1577170-Reviews-Prelude_by_Barton_G-Miami_Florida.html
Thu 03 Mar 2016 12:06:04,Miami,Barton G,2,NotFound,NotFound,-80.188614,25.835754,"400 NE 67th St, Miami, FL 33138 ",3057279888,2185,2.0,1,0,1,0,0,/Restaurant_Review-g34438-d4182243-Reviews-Barton_G-Miami_Florida.html
Thu 03 Mar 2016 12:06:11,Miami,China Village,1,NotFound,Chinese,-80.32476,25.7722,"7909 NW 2nd street, Miami, FL 33126 ",3052626866,942,5.0,0,0,0,0,1,/Restaurant_Review-g34438-d4197616-Reviews-China_Village-Miami_Florida.html
Thu 03 Mar 2016 12:06:17,Miami,Subway,19,NotFound,NotFound,-80.188934,25.772943,"165 SE 3rd Ave, Miami, FL 33131 ",3053721880,577,4.1579,0,0,3,10,6,/Restaurant_Review-g34438-d4509202-Reviews-Subway-Miami_Florida.html
Thu 03 Mar 2016 12:06:25,Miami,Salt and Pepper,40,NotFound,NotFound,-80.31,25.77851,"777 NW 72nd Ave, Ste 2074, Miami, FL 33126 ",3052656997,375,4.075,2,1,5,16,16,/Restaurant_Review-g34438-d4192729-Reviews-Salt_and_Pepper-Miami_Florida.html
Thu 03 Mar 2016 12:06:29,Miami,Bar Louie,37,NotFound,American,-80.19452,25.807484,"3201 N Miami Ave #106, Miami, FL ",7853798250,1215,3.4324,3,4,8,18,4,/Restaurant_Review-g34438-d3634385-Reviews-Bar_Louie-Miami_Florida.html
Thu 03 Mar 2016 12:06:44,Miami,KFC,5,NotFound,American,-80.19667,25.9273,"171 NE 166th St, Miami, FL 33162 ",3059474585,1522,3.8,0,0,1,4,0,/Restaurant_Review-g34438-d4182249-Reviews-KFC-Miami_Florida.html
Thu 03 Mar 2016 12:06:50,Miami,Fritangas La Sierritas,NotFound,NotFound,NotFound,-80.32668,25.772291,"239 Park Blvd, Miami, FL 33126 ",3052664949,2855,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4207556-Reviews-Fritangas_La_Sierritas-Miami_Florida.html
Thu 03 Mar 2016 12:07:06,Miami,La Granja Restaurant,14,NotFound,NotFound,-80.41788,25.714304,"13822 SW 56th St, Miami, FL 33175 ",3053835055,1350,3.9286,1,1,1,6,5,/Restaurant_Review-g34438-d4199779-Reviews-La_Granja_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 12:07:17,Miami,Burger King,5,NotFound,NotFound,-80.19584,25.92833,"233 NE 167th St, Miami, FL 33162 ",3056529098,1781,3.6,0,1,1,2,1,/Restaurant_Review-g34438-d4207904-Reviews-Burger_King-Miami_Florida.html
Thu 03 Mar 2016 12:07:24,Miami,Bobby's Burger Palace,57,NotFound,American,-80.312904,25.689693,"7535 N Kendall Drive, Miami, FL 33156 ",13056674617,200,4.1754,1,2,9,19,26,/Restaurant_Review-g34438-d5963347-Reviews-Bobby_s_Burger_Palace-Miami_Florida.html
Thu 03 Mar 2016 12:07:31,Miami,Can Ton of 8th Street,NotFound,NotFound,NotFound,-80.33602,25.760529,"921 SW 87th Ave, Miami, FL 33174 ",3052665966,2963,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4193511-Reviews-Can_Ton_of_8th_Street-Miami_Florida.html
Thu 03 Mar 2016 12:07:40,Miami,94th Aero Squadron,334,3,French,-80.28752,25.785065,"1395 NW 57TH Ave, Miami, FL 33126-2095  (Perimeter Rd/ 836) ",3052614221,90,4.0509,7,15,60,124,128,/Restaurant_Review-g34438-d480824-Reviews-94th_Aero_Squadron-Miami_Florida.html
Thu 03 Mar 2016 12:07:46,Miami,Montanas Cafe,NotFound,NotFound,NotFound,-80.22591,25.76555,"1864 SW 8th St, Miami, FL 33135 ",3056463074,2675,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4182412-Reviews-Montanas_Cafe-Miami_Florida.html
Thu 03 Mar 2016 12:07:54,Miami,Jucy Lu,6,NotFound,NotFound,-80.198746,25.801825,"2621 NW 2nd Ave, Miami, FL 33127 ",786.536.2575,1373,3.8333,1,0,0,3,2,/Restaurant_Review-g34438-d8575171-Reviews-Jucy_Lu-Miami_Florida.html
Thu 03 Mar 2016 12:08:05,Miami,Little Caesars,1,NotFound,Pizza,-80.33011,25.76963,"8300 W Flagler St, Miami, FL 33144 ",3055511999,1001,5.0,0,0,0,0,1,/Restaurant_Review-g34438-d4182044-Reviews-Little_Caesars-Miami_Florida.html
Thu 03 Mar 2016 12:08:18,Miami,Creole Herold Island Cuisine,NotFound,NotFound,NotFound,-80.17289,25.925467,"1362 NE 163rd St, Miami, FL 33162-4623 ",3053548081,3162,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d5099766-Reviews-Creole_Herold_Island_Cuisine-Miami_Florida.html
Thu 03 Mar 2016 12:08:30,Miami,Nitin Bakery,NotFound,NotFound,NotFound,-80.22366,25.80785,"3401 NW 17 Ave, Miami, FL 33142 ",3056370707,2293,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d9809496-Reviews-Nitin_Bakery-Miami_Florida.html
Thu 03 Mar 2016 12:08:38,Miami,La Provence Miami,40,NotFound,French,-80.18908,25.77426,"247 E Flagler St, Miami, FL ",13053750272,416,4.125,1,3,3,16,17,/Restaurant_Review-g34438-d3958443-Reviews-La_Provence_Miami-Miami_Florida.html
Thu 03 Mar 2016 12:08:51,Miami,Virggi Cafe,3,NotFound,NotFound,-80.18575,25.790169,"555 NE 15th St, Ste 7, Miami, FL 33132-1451 ",3056398067,1725,4.0,0,0,1,1,1,/Restaurant_Review-g34438-d4926223-Reviews-Virggi_Cafe-Miami_Florida.html
Thu 03 Mar 2016 12:08:55,Miami,Dave's Deli and Restaurant,2,NotFound,NotFound,-80.20823,25.830591,"6005 NW 7th Ave, Miami, FL 33127 ",3057519222,1814,3.5,0,0,1,1,0,/Restaurant_Review-g34438-d4203014-Reviews-Dave_s_Deli_and_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 12:09:13,Miami,Narco Bollo,6,NotFound,NotFound,-80.325,25.79762,"2557 NW 79th Ave, Miami, FL ",NotFound,1160,4.5,0,0,0,3,3,/Restaurant_Review-g34438-d805956-Reviews-Narco_Bollo-Miami_Florida.html
Thu 03 Mar 2016 12:09:16,Miami,Lili's Cafeteria,NotFound,NotFound,NotFound,-80.36822,25.71579,"10759 SW 56th St, Miami, FL 33165 ",3055987755,2338,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d4509168-Reviews-Lili_s_Cafeteria-Miami_Florida.html
Thu 03 Mar 2016 12:09:23,Miami,Church's Chicken,NotFound,NotFound,American,-80.21026,25.87678,"11105 NW 7th Ave, Miami, FL 33168 ",3057589054,3033,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34438-d5889744-Reviews-Church_s_Chicken-Miami_Florida.html
Thu 03 Mar 2016 12:09:34,Miami,Pride & Joy BBQ,171,NotFound,American,-80.19522,25.803165,"2800 North Miami Avenue, Miami, FL 33127 ",3054569548,240,3.8198,14,13,31,46,68,/Restaurant_Review-g34438-d3794751-Reviews-Pride_Joy_BBQ-Miami_Florida.html
Thu 03 Mar 2016 12:09:44,Miami,Bvd,3,NotFound,French,-80.19171,25.817738,"4590 NE 2nd Avenue, Miami, FL 33137 ",3055763945,1136,4.6667,0,0,0,1,2,/Restaurant_Review-g34438-d6636624-Reviews-Bvd-Miami_Florida.html
Thu 03 Mar 2016 12:09:53,Miami,Di Papa's Italian Restaurant,11,NotFound,Italian,-80.35325,25.687609,"9877 N Kendall Dr, Miami, FL 33176-1805 ",3052715441,2100,3.6364,2,1,0,4,4,/Restaurant_Review-g34438-d467003-Reviews-Di_Papa_s_Italian_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 12:10:03,Miami,Paraiso,1,NotFound,NotFound,-80.27329,25.778397,"4750 NW 7th St, Miami, FL 33126-2253 ",3053815246,958,5.0,0,0,0,0,1,/Restaurant_Review-g34438-d4182246-Reviews-Paraiso-Miami_Florida.html
Thu 03 Mar 2016 12:10:14,Miami,Don Fernando Fish Market and Restaurant,3,NotFound,Seafood,-80.40344,25.72991,"12899 SW 42nd St, Miami, FL 33175 ",3052202960,1407,4.3333,0,0,0,2,1,/Restaurant_Review-g34438-d4197630-Reviews-Don_Fernando_Fish_Market_and_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 12:10:19,Miami,Ristorante Adriatico,5,2,Italian,-80.19158,25.77346,"114 SE 1st street, Miami, FL 33131 ",7864250819,1445,4.6,0,0,0,2,3,/Restaurant_Review-g34438-d2663427-Reviews-Ristorante_Adriatico-Miami_Florida.html
Thu 03 Mar 2016 12:10:26,Miami,Jamrock Cuisine,3,2,Chinese,-80.39857,25.68558,"12618 SW 88th St, Miami, FL 33186 ",3055987625,1742,4.5,0,0,1,0,3,/Restaurant_Review-g34438-d3175895-Reviews-Jamrock_Cuisine-Miami_Florida.html
