OTTime,OTCity,OTName,OTIndex,OTReviewCount,OTPrice,OTCuisine,OTLongitude,OTLatitude,OTAddress,OTPhoneNumber,OTMeanRating,OT1,OT2,OT3,OT4,OT5,OTLink,TATime,TACity,TAName,TAReviewCount,TAPrice,TACuisine,TALongitude,TALatitude,TAAddress,TAPhoneNumber,TARanking,TAMeanRating,TA1,TA2,TA3,TA4,TA5,TALink
Thu 03 Mar 2016 10:12:46,Miami,Mignonette,506,259,3,Seafood,-80.190472,25.793323,"210 NE 18th StreetMiami, FL  33132",3053744635,4.4231,2,6,25,74,153,/mignonette,Thu 03 Mar 2016 12:04:27,Miami,Mignonette,103,NotFound,American,-80.19048,25.79329,"210 NE 18th St, Miami, FL 33132 ",13053744635,88,4.233,2,4,15,29,53,/Restaurant_Review-g34438-d7045848-Reviews-Mignonette-Miami_Florida.html
Thu 03 Mar 2016 10:13:30,Miami,Greenstreet Cafe,337,89,2,American,-80.244055,25.726766,"3468 Main HighwayCoconut Grove, FL  33133",3054440244,3.9101,5,7,11,34,32,/greenstreet-cafe,Thu 03 Mar 2016 02:28:29,Miami,Greenstreet Cafe,450,2,American,-80.24406,25.726767,"3468 Main Highway, Coconut Grove, Miami, FL 33133  (Commodore Plaza) ",3054440244,26,4.2511,3,12,56,177,202,/Restaurant_Review-g34438-d1997836-Reviews-Greenstreet_Cafe-Miami_Florida.html
Thu 03 Mar 2016 10:14:22,Miami,Cantina La Veinte,186,194,3,Mexican,-80.188528,25.768305,"495 Brickell AvMiami, FL  33131",7866236135,3.9158,14,13,31,49,83,/cantina-la-veinte,Thu 03 Mar 2016 07:47:00,Miami,Cantina la Veinte,205,4,Mexican,-80.18853,25.768305,"495 Brickell Ave, Miami, FL  33131 ",17866236135,155,3.8341,21,18,25,51,90,/Restaurant_Review-g34438-d6994583-Reviews-Cantina_la_Veinte-Miami_Florida.html
Thu 03 Mar 2016 10:15:25,Miami,Ruth's Chris Steak House - Ft. Lauderdale,654,628,3,Steakhouse,-80.117567,26.15846,"2525 N. Federal HighwayFort Lauderdale, FL  33305",9545652338,4.2812,7,47,81,129,376,/ruths-chris-steak-house-fort-lauderdale,Fri 25 Mar 2016 23:34:15,ForL,Ruth's Chris Steak House - Ft. Lauderdale,252,4,American,-80.117584,26.158482,"2525 N Federal Hwy, Fort Lauderdale, FL 33305-1620 ",9545652338,129,4.246,3,21,35,45,148,/Restaurant_Review-g34227-d466761-Reviews-Ruth_s_Chris_Steak_House_Ft_Lauderdale-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 10:15:37,Miami,Casa Tua,203,27,4,Italian,-80.130753,25.792331,"1700 James AvenueMiami Beach, FL  33139",3056731010,4.2222,0,1,7,4,15,/casa-tua,Fri 25 Mar 2016 22:38:13,MiamiBeach,Casa Tua,810,3,Italian,-80.13115,25.792503,"1700 James Ave, Miami Beach, FL 33139-7507 ",13056731010,60,4.1457,40,45,100,197,428,/Restaurant_Review-g34439-d431905-Reviews-Casa_Tua-Miami_Beach_Florida.html
Thu 03 Mar 2016 10:20:54,Miami,Morton's The Steakhouse - Miami (Downtown),516,299,4,Steakhouse,-80.1917,25.7623,"1200 Brickell AvenueMiami, FL  33131",3054009990,3.9498,7,36,52,74,130,/mortons-the-steakhouse-downtown-miami,Thu 03 Mar 2016 09:17:12,Miami,Morton's The Steakhouse,270,4,American,-80.19234,25.762115,"1200 Brickell Ave, Miami, FL 33131-3214  (Coral Way) ",3054009990,127,3.9926,10,21,38,93,108,/Restaurant_Review-g34438-d465695-Reviews-Morton_s_The_Steakhouse-Miami_Florida.html
Thu 03 Mar 2016 10:29:51,Miami,Valentino's Cucina Italiana,798,80,3,Italian,-80.136922,26.113843,"620 Federal HwyFort Lauderdale, FL  33301",9545235767,4.3083,3,6,15,23,73,/valentinos-cucina-italiana,Fri 25 Mar 2016 23:49:28,ForL,Valentino Cucina Italiana,190,3,Italian,-80.13704,26.11398,"620 South Fedral Highway, Fort Lauderdale, FL 33301 ",19545235767,111,4.2895,8,8,23,33,118,/Restaurant_Review-g34227-d1874936-Reviews-Valentino_Cucina_Italiana-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 10:31:11,Miami,The Lost and Found Saloon,457,8,2,Southwest,-80.198995,25.810454,"185 NW 36th StreetMiami, FL  33127",3055761008,3.75,1,1,0,3,3,/the-lost-and-found-saloon,Thu 03 Mar 2016 11:39:57,Miami,Lost & Found Saloon,44,3,American,-80.19897,25.810518,"185 NW 36th St, Miami, FL 33127-3107 ",3055761008,441,4.1591,2,2,2,19,19,/Restaurant_Review-g34438-d1902723-Reviews-Lost_Found_Saloon-Miami_Florida.html
Thu 03 Mar 2016 10:33:27,Miami,La Gamba,415,55,3,Spanish,-80.242981,25.727317,"3437 Main Hwy Coconut GroveCoconut Grove, FL  33133",7864640908,3.9259,6,3,2,21,22,/la-gamba,Thu 03 Mar 2016 04:26:04,Miami,La Gamba Restaurant,46,NotFound,Spanish,-80.24304,25.727396,"3437 Main Hwy, Miami, FL 33133 ",17864640908,435,4.1489,4,4,1,10,28,/Restaurant_Review-g34438-d5771819-Reviews-La_Gamba_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 10:33:49,Miami,The Setai Grill,686,83,3,Steakhouse,-80.129117,25.79562,"2001 Collins AveMiami Beach, FL  33139",3055206800,4.3494,4,3,6,17,53,/the-setai-grill,Thu 03 Mar 2016 04:58:20,Miami,The Setai Grill,118,4,Sushi,-80.12904,25.79589,"2001 Collins Avenue, Miami, FL 33129 ",18559237899,146,4.2101,7,8,9,24,71,/Restaurant_Review-g34438-d3895990-Reviews-The_Setai_Grill-Miami_Florida.html
Thu 03 Mar 2016 10:38:19,Miami,BAO Bar + Asian Kitchen,59,61,2,Asian,-80.131073,26.118951,"1200 E Las Olas BlvdFort Lauderdale, FL  33301",9545304176,4.0645,3,5,9,13,32,/bao-bar-and-asian-kitchen,Fri 25 Mar 2016 23:39:14,ForL,Bao Bar + Asian Kitchen,121,2,Sushi,-80.131454,26.119019,"1200 E Las Olas Blvd, Fort Lauderdale, FL 33301 ",19545304176,89,4.3636,5,1,8,38,69,/Restaurant_Review-g34227-d6222828-Reviews-Bao_Bar_Asian_Kitchen-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 10:38:52,Miami,Lemongrass - Fort Lauderdale,441,130,2,Asian,-80.119762,26.174897,"3811 North Federal HwyFort Lauderdale, FL  33308",9545644422,4.0385,2,11,12,60,45,/lemongrass-fort-lauderdale,Sat 26 Mar 2016 00:01:54,ForL,Lemongrass Asian Bistro,89,2,Japanese,-80.11981,26.174902,"3811 N Federal Hwy, Fort Lauderdale, FL 33308 ",9545644422,158,4.3258,1,3,8,31,46,/Restaurant_Review-g34227-d521244-Reviews-Lemongrass_Asian_Bistro-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 10:41:49,Miami,Palace Bar,560,71,2,ContemporaryAmerican,-80.130408,25.782868,"1200 Ocean DriveMiami Beach, FL  33139",3055317234,4.375,0,8,2,22,48,/palace-bar,Fri 25 Mar 2016 22:11:53,MiamiBeach,Palace Food Bar,212,3,American,-80.13032,25.782848,"1200 Ocean Dr, Miami Beach, FL 33139-4616 ",13055317234,154,4.1462,9,12,21,67,103,/Restaurant_Review-g34439-d489690-Reviews-Palace_Food_Bar-Miami_Beach_Florida.html
Thu 03 Mar 2016 10:44:03,Miami,15th Street Fisheries,4,1672,3,Seafood,-80.120187,26.103234,"1900 SE 15th StreetFort Lauderdale, FL  33316",9547632777,3.9581,69,173,256,435,739,/15th-street-fisheries,Fri 25 Mar 2016 23:58:18,ForL,15th Street Fisheries,1162,3,American,-80.120285,26.103266,"1900 SE 15th Street, Fort Lauderdale, FL 33316-3006  (US 1 & Cordova Road) ",9547632777,44,4.0138,42,55,197,419,449,/Restaurant_Review-g34227-d3192530-Reviews-15th_Street_Fisheries-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 10:45:08,Miami,KLIMA Restaurant & Bar,400,36,4,Mediterranean,-80.128368,25.798281,"210 23rd StreetMiami Beach, FL  33139",7864532779,4.1111,1,4,5,6,20,/klima-restaurant-and-bar,Fri 25 Mar 2016 22:30:06,MiamiBeach,Klima,107,4,Spanish,-80.12837,25.798279,"210, 23rd Street, Miami Beach, FL 33139 ",17864532779,144,4.4299,3,1,11,24,68,/Restaurant_Review-g34439-d7817828-Reviews-Klima-Miami_Beach_Florida.html
Thu 03 Mar 2016 10:55:51,Miami,Rainbow Palace,614,199,3,Asian,-80.109123,26.16747,"2787 E. Oakland Park Blvd.Fort Lauderdale, FL  33306",9545655652,4.4623,0,10,19,39,131,/rainbow-palace,Sat 26 Mar 2016 00:09:24,ForL,Rainbow Palace,91,3,Chinese,-80.10898,26.16778,"2787 E Oakland Park Blvd, Ste 214, Fort Lauderdale, FL 33306-1646 ",9545655652,140,4.4396,4,4,7,9,67,/Restaurant_Review-g34227-d510680-Reviews-Rainbow_Palace-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 10:57:05,Miami,Seagrape - Thompson Miami Beach,675,119,4,American,-80.122629,25.812679,"4041 Collins AvenueMiami Beach, FL  33140",7866054043,3.8571,6,16,15,34,48,/seagrape-thompson-miami-beach,Fri 25 Mar 2016 22:29:50,MiamiBeach,Seagrape Restaurant,220,4,American,-80.12263,25.81268,"4041 Collins Avenue, Miami Beach, FL 33140 ",17866054043,179,3.9636,11,20,38,48,103,/Restaurant_Review-g34439-d7346875-Reviews-Seagrape_Restaurant-Miami_Beach_Florida.html
Thu 03 Mar 2016 11:03:17,Miami,Seasons 52 - Ft. Lauderdale,680,2941,2,American,-80.114806,26.13782,"2428 E. Sunrise Blvd., The Galleria MallFort Lauderdale, FL  33304",9545371052,4.4098,29,105,210,896,1720,/seasons-52-fort-lauderdale,Sat 26 Mar 2016 00:17:52,ForL,Seasons 52,797,3,American,-80.112976,26.13727,"2428 E Sunrise Blvd, The Galleria Mall, Fort Lauderdale, FL 33304  (Bayview Dr.) ",9545371052,16,4.4166,7,17,70,246,457,/Restaurant_Review-g34227-d611331-Reviews-Seasons_52-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 11:04:30,Miami,El Tucán,285,3,2,LatinAmerican,-80.194594,25.763277,"1111 SW 1 AVENUEMiami, FL  33130",7867177512,3.0,1,0,0,2,0,/el-tucan,Thu 03 Mar 2016 06:14:48,Miami,El Tucan,22,4,Caribbean,-80.194595,25.763277,"1111 SW 1st Avenue, Miami, FL 33130 ",13055350065,429,4.0,3,0,2,7,11,/Restaurant_Review-g34438-d8735535-Reviews-El_Tucan-Miami_Florida.html
Thu 03 Mar 2016 11:07:17,Miami,R House Wynwood,608,197,3,"Global,International",-80.198968,25.802668,"2727 NW 2nd Ave.Miami, FL  33127",3055760201,4.0312,4,10,30,49,67,/r-house-wynwood,Thu 03 Mar 2016 01:31:36,Miami,R House,92,NotFound,NotFound,-80.19898,25.80272,"2727 Northwest 2nd Avenue, Miami, FL 33127 ",7867662332,245,3.9674,7,5,11,30,39,/Restaurant_Review-g34438-d4855892-Reviews-R_House-Miami_Florida.html
Thu 03 Mar 2016 11:10:23,Miami,Taverna Opa - Hollywood,752,156,2,Greek,-80.11754,26.014711,"410 North Ocean DriveHollywood, FL  33019",9549294010,3.7885,10,13,27,56,50,/taverna-opa-hollywood,Fri 25 Mar 2016 22:24:25,Hollywood,Taverna Opa,441,2,Mediterranean,-80.1176,26.014622,"410 N. Ocean Dr., Hollywood, FL 33019-1412  (Arizona Street) ",19549294010,18,3.8733,26,37,71,141,167,/Restaurant_Review-g34296-d466017-Reviews-Taverna_Opa-Hollywood_Florida.html
Thu 03 Mar 2016 11:12:08,Miami,Quattro - South Beach,607,373,3,Italian,-80.139255,25.790498,"1014 Lincoln RoadMiami Beach, FL  33139",3055314833,3.625,19,64,79,124,114,/quattro-south-beach,Fri 25 Mar 2016 23:03:15,MiamiBeach,Quattro Gastronomia Italiana,453,4,Italian,-80.13912,25.791187,"1014 Lincoln Road, Miami Beach, FL 33139  (Michigan and Lincoln) ",13055314833,175,3.6623,40,44,71,172,126,/Restaurant_Review-g34439-d623557-Reviews-Quattro_Gastronomia_Italiana-Miami_Beach_Florida.html
Thu 03 Mar 2016 11:13:07,Miami,Buena Vista Bistro,145,8,2,French,-80.191703,25.817713,"4582 NE 2nd AvenueMiami, FL  33137",3054565909,4.6667,0,0,0,3,6,/buena-vista-bistro,Thu 03 Mar 2016 06:20:34,Miami,Buena Vista Bistro,115,NotFound,French,-80.19171,25.817678,"4582 NE 2nd Avd., Miami, FL 33137-3430 ",3054565909,151,4.3391,3,2,8,42,60,/Restaurant_Review-g34438-d1497116-Reviews-Buena_Vista_Bistro-Miami_Florida.html
Thu 03 Mar 2016 11:14:51,Miami,Deck Sixteen - Hyatt Centric South Beach,260,3,2,Mediterranean,-80.130664,25.789352,"1600 Collins AvenueMiami, FL  33139",3054281234,3.6667,0,0,1,2,0,/deck-sixteen-hyatt-centric-south-beach,Fri 25 Mar 2016 23:17:15,MiamiBeach,Deck Sixteen,9,NotFound,NotFound,-80.13071,25.789425,"1600 Collins Avenue, Hyatt Centric, Miami Beach, FL 33139 ",13056957400,462,4.1111,0,1,1,3,4,/Restaurant_Review-g34439-d8288926-Reviews-Deck_Sixteen-Miami_Beach_Florida.html
Thu 03 Mar 2016 11:16:06,Miami,George's in the Grove,325,94,2,French,-80.244445,25.727498,"3145 Commodore PlazaCoconut Grove, FL  33133",3059041964,3.6667,6,22,11,48,33,/georges-in-the-grove,Thu 03 Mar 2016 09:38:49,Miami,George's in the Grove,107,3,French,-80.24436,25.727545,"3145 Commodore Plz, Coconut Grove, Miami, FL 33133-5817  (Main highway) ",3054447878,282,3.9907,5,4,17,42,39,/Restaurant_Review-g34438-d1770323-Reviews-George_s_in_the_Grove-Miami_Florida.html
Thu 03 Mar 2016 11:18:22,Miami,Via Verdi Cucina Rustica,803,58,2,Italian,-80.184562,25.839076,"6900 Biscayne BlvdMiami, FL  33138",7866152870,4.431,0,1,6,18,33,/via-verdi-cucina-rustica,Thu 03 Mar 2016 08:08:27,Miami,Via Verdi,92,NotFound,Italian,-80.18429,25.83909,"6900 Biscayne Blvd, Miami, FL 33138 ",17866152870,107,4.4783,2,2,8,18,62,/Restaurant_Review-g34438-d5452445-Reviews-Via_Verdi-Miami_Florida.html
Thu 03 Mar 2016 11:19:43,Miami,BRIO Tuscan Grille - Miami - The Falls,132,109,2,Italian,-80.339229,25.644273,"8888 SW 136 StSuite 380Miami, FL  33176",3052340012,4.025,4,13,12,38,53,/brio-tuscan-grille-miami-the-falls,Thu 03 Mar 2016 02:19:45,Miami,Brio Tuscan Grill,149,NotFound,Italian,-80.33905,25.645304,"The falls mall, Miami, FL 33176 ",3052340012,119,4.0805,6,9,17,52,65,/Restaurant_Review-g34438-d4003835-Reviews-Brio_Tuscan_Grill-Miami_Florida.html
Thu 03 Mar 2016 11:20:41,Miami,Bice Bistro,85,4,2,Italian,-80.241936,25.728368,"3015 Grand AveSuite 120Miami, FL  33133",3054431770,3.25,1,1,0,0,2,/bice-bistro-miami,Thu 03 Mar 2016 06:52:28,Miami,First Hong Kong Express,3,NotFound,Chinese,-80.241936,25.728369,"3015 Grand Ave, Miami, FL 33133-5144 ",3054768188,1925,3.6667,0,1,0,1,1,/Restaurant_Review-g34438-d5021559-Reviews-First_Hong_Kong_Express-Miami_Florida.html
Thu 03 Mar 2016 11:21:58,Miami,Sabores by Chef James,659,10,2,LatinAmerican,-80.262807,25.771452,"4100 W Flagler StCoral Gables, FL  33134",3057746100,3.7,1,2,1,1,5,/sabores-by-chef-james,Thu 03 Mar 2016 10:31:07,Miami,Sabores By Chef James,77,2,Mexican,-80.26283,25.77172,"4100 W Flagler St, Miami, FL 33134 ",17865770228,263,4.3377,5,0,8,15,49,/Restaurant_Review-g34438-d6542637-Reviews-Sabores_By_Chef_James-Miami_Florida.html
Thu 03 Mar 2016 11:23:54,Miami,"Diplomat Prime – Diplomat Resort & Spa, Hollywood",266,323,4,Steak,-80.118656,25.991638,"3555 S. Ocean DriveHollywood, FL  33019",9546028347,4.5194,4,12,29,63,252,/diplomat-prime-diplomat-resort-and-spa-hollywood,Fri 25 Mar 2016 22:46:25,Hollywood,Diplomat Prime,68,NotFound,American,-80.11803,25.991714,"Diplomat Resort & Spa, 3555 South Ocean Drive, Hollywood, FL 33019 ",9546028347,35,4.4412,2,1,6,15,44,/Restaurant_Review-g34296-d7733983-Reviews-Diplomat_Prime-Hollywood_Florida.html
Thu 03 Mar 2016 11:24:58,Miami,Meat Market,494,762,3,Steakhouse,-80.138125,25.79052,"915 Lincoln roadMiami Beach, FL  33139",3055320088,4.1524,21,49,91,232,368,/meat-market,Fri 25 Mar 2016 22:22:34,MiamiBeach,Meat Market,626,4,American,-80.138115,25.79137,"915 Lincoln Road, Miami Beach, FL 33139  (Jefferson & Michigan Avenue) ",3055320088,90,4.0527,29,47,72,192,286,/Restaurant_Review-g34439-d1212912-Reviews-Meat_Market-Miami_Beach_Florida.html
Thu 03 Mar 2016 11:27:13,Miami,La Mar by Gastón Acurio,418,547,3,Peruvian,-80.18596,25.765762,"500 Brickell Key DriveMiami, FL  33131",3059138358,4.2571,9,23,85,141,302,/la-mar-by-gaston-acurio,Thu 03 Mar 2016 06:44:38,Miami,La Mar by Gaston Acurio,409,4,Peruvian,-80.18541,25.765099,"500 Brickell Key Drive, Mandarin Oriental, Miami, FL 33131 ",13059138358,10,4.3415,15,11,33,111,240,/Restaurant_Review-g34438-d6426500-Reviews-La_Mar_by_Gaston_Acurio-Miami_Florida.html
Thu 03 Mar 2016 11:27:47,Miami,Naked Taco,521,72,2,Mexican,-80.131141,25.781962,"1111 Collins AveMiami Beach, FL  33139",3055348455,4.35,4,2,6,18,50,/naked-taco,Fri 25 Mar 2016 22:57:58,MiamiBeach,Naked Taco,423,NotFound,Mexican,-80.131134,25.781948,"1111 Collins Ave, Miami Beach, FL ",3055348455,72,4.1608,17,14,54,137,201,/Restaurant_Review-g34439-d6539473-Reviews-Naked_Taco-Miami_Beach_Florida.html
Thu 03 Mar 2016 11:27:55,Miami,Pazzo Ristorante,574,22,2,Italian,-80.207587,25.755374,"2525 SW 3rd Ave C2Miami, FL  33129",7866314479,4.7727,0,0,0,5,17,/pazzo-ristorante,Thu 03 Mar 2016 11:56:05,Miami,Pazzo Ristorante,10,NotFound,Italian,-80.20759,25.75481,"2525 SW 3rd Ave, Between 25th and 26th Road, Miami, FL 33129-2043 ",17866314479,840,4.2,1,0,1,2,6,/Restaurant_Review-g34438-d8019488-Reviews-Pazzo_Ristorante-Miami_Florida.html
Thu 03 Mar 2016 11:30:27,Miami,BLT Steak Miami,103,1177,4,Steak,-80.12984,25.78652,"The Betsy Hotel1440 Ocean DriveMiami, FL  33139",3056730044,4.1458,34,89,138,346,593,/blt-steak-miami,Fri 25 Mar 2016 23:26:11,MiamiBeach,BLT Steak Miami,1115,4,American,-80.12983,25.786512,"1440 Ocean Dr, The Betsy Hotel, Miami Beach, FL 33139  (14th Street) ",13056730044,23,4.3991,20,37,87,305,666,/Restaurant_Review-g34439-d1390737-Reviews-BLT_Steak_Miami-Miami_Beach_Florida.html
Thu 03 Mar 2016 11:30:50,Miami,Nuvo - Seafood and Pastas,537,125,2,Seafood,-80.132114,25.786907,"412 Espanola WayMiami Beach, FL  33139",3055345822,3.746,10,14,19,38,45,/nuvo-seafood-and-pastas,Fri 25 Mar 2016 23:16:50,MiamiBeach,Cafe Nuvo,448,3,Italian,-80.13223,25.786816,"412 Espanola Way, Miami Beach, FL 33139-8123  (Between Washington and Drexel Avenue) ",13055345822,200,3.7969,38,37,61,154,158,/Restaurant_Review-g34439-d431972-Reviews-Cafe_Nuvo-Miami_Beach_Florida.html
Thu 03 Mar 2016 11:33:07,Miami,Oh Mexico,546,22,2,Mexican,-80.131857,25.78685,"1440 Washington AveMiami Beach, FL  33139",3055320490,4.0909,0,3,3,5,11,/oh-mexico,Fri 25 Mar 2016 22:51:32,MiamiBeach,OH Mexico,897,3,Mexican,-80.131966,25.786829,"1440 Washington Ave, Miami Beach, FL 33139-4110 ",13055320490,92,3.9688,28,49,138,390,292,/Restaurant_Review-g34439-d587683-Reviews-OH_Mexico-Miami_Beach_Florida.html
Thu 03 Mar 2016 11:33:24,Miami,CRUST,247,88,2,Italian,-80.20599,25.778378,"668 NW 5th St.Miami, FL  32128",3053717065,4.8583,0,2,0,11,107,/crust,Thu 03 Mar 2016 06:36:46,Miami,Crust,92,2,Italian,-80.20594,25.778406,"668 NW 5th St, Miami, FL 33128 ",13053717065,20,4.7391,1,0,3,14,74,/Restaurant_Review-g34438-d7230352-Reviews-Crust-Miami_Florida.html
Thu 03 Mar 2016 11:34:35,Miami,El Cielo by Juan Manuel Barrientos,283,54,4,ContemporaryAmerican,-80.191814,25.76992,"31 SE 5th StreetMiami, FL  33131",3057558840,4.3774,0,4,7,7,35,/el-cielo-by-juan-manuel-barrientos,Thu 03 Mar 2016 03:13:23,Miami,Elcielo,59,NotFound,Pizza,-80.19175,25.769823,"31 South East 5th Street, Miami, FL 33131 ",13057558840,373,4.1525,10,1,2,3,43,/Restaurant_Review-g34438-d7644990-Reviews-Elcielo-Miami_Florida.html
Thu 03 Mar 2016 11:34:45,Miami,Aromi,40,1,3,Latin/Spanish,-80.120139,25.859127,"7330 Ocean TerraceMiami Beach, FL  33141",7862167105,5.0,0,0,0,0,1,/aromi,Fri 25 Mar 2016 22:42:28,MiamiBeach,Aromi,14,NotFound,American,-80.12015,25.85912,"7330 Ocean Terrace, Miami Beach, FL 33141 ",7862167105,635,3.5,2,1,2,6,3,/Restaurant_Review-g34439-d7202001-Reviews-Aromi-Miami_Beach_Florida.html
Thu 03 Mar 2016 11:36:23,Miami,Poseidon Restaurant & Outdoor Lounge,594,111,2,Seafood,-80.13233,25.782542,"1131 Washington Ave.Miami Beach, FL  33139",3055344434,4.475,5,3,7,20,85,/poseidon-restaurant-and-outdoor-lounge,Fri 25 Mar 2016 22:28:29,MiamiBeach,Poseidon Restaurant And Outdoor Lounge,246,3,Mediterranean,-80.13213,25.782513,"1131 Washington Avenue, Miami Beach, FL 33139  (between 11th and 12th street) ",13055344434,82,4.4431,5,5,23,56,157,/Restaurant_Review-g34439-d4038869-Reviews-Poseidon_Restaurant_And_Outdoor_Lounge-Miami_Beach_Florida.html
Thu 03 Mar 2016 23:36:38,Miami,Cafe Martorano,172,744,4,Italian,-80.101471,26.167597,"3343 E. Oakland Park BlvdFort Lauderdale, FL  33308",9545612554,4.3029,39,37,64,125,481,/cafe-martorano-fort-lauderdale,Fri 25 Mar 2016 23:28:46,ForL,Cafe Martorano,280,3,Italian,-80.10113,26.167845,"3343 E. Oakland Park Blvd, Fort Lauderdale, FL 33308  (Oakland Park Blvd and A1A) ",9545612554,341,3.525,55,31,21,58,115,/Restaurant_Review-g34227-d431890-Reviews-Cafe_Martorano-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 23:38:52,Miami,Bulldog Barbecue,150,45,2,Barbecue,-80.156117,25.918461,"15400 Biscayne Blvd.Unit #107North Miami, FL  33160",3059409655,3.225,14,10,12,32,12,/bulldog-barbecue,Thu 03 Mar 2016 04:17:09,Miami,Bulldog BBQ,94,2,American,-80.156784,25.917212,"15400 Biscayne Blvd, Miami, FL 33160  (154 st) ",3059409655,351,3.6596,9,12,16,22,35,/Restaurant_Review-g34438-d1473081-Reviews-Bulldog_BBQ-Miami_Florida.html
Thu 03 Mar 2016 23:41:16,Miami,Yardbird Southern Table & Bar,824,1804,3,Southern,-80.140267,25.789101,"1600 Lenox AvenueMiami Beach, FL  33139",3055385220,4.5442,14,41,104,437,1212,/yardbird-southern-table-and-bar,Fri 25 Mar 2016 23:01:30,MiamiBeach,Yardbird - Southern Table & Bar,2281,4,American,-80.14016,25.78909,"1600 Lenox Ave, Miami Beach, FL 33139-2422  (16th and Lenox) ",13055385220,13,4.527,22,46,155,543,1515,/Restaurant_Review-g34439-d2355097-Reviews-Yardbird_Southern_Table_Bar-Miami_Beach_Florida.html
Thu 03 Mar 2016 23:42:36,Miami,Texas de Brazil - Miami Beach,761,215,3,BrazilianSteakhouse,-80.139835,25.771578,"300 Alton RdSuite 200Miami Beach, FL  33139",3056957702,4.028,12,20,32,36,114,/texas-de-brazil-miami-beach,Fri 25 Mar 2016 23:26:50,MiamiBeach,Texas de Brazil,744,4,Steakhouse,-80.13972,25.771805,"300 Alton Rd, Suite 300, Miami Beach, FL 33139 ",3056957702,27,4.4086,19,13,53,219,440,/Restaurant_Review-g34439-d1028642-Reviews-Texas_de_Brazil-Miami_Beach_Florida.html
Thu 03 Mar 2016 23:53:23,Miami,Smith & Wollensky Steakhouse - Miami,697,2403,4,Steakhouse,-80.135795,25.766767,"1 Washington AvenueS. Pointe ParkMiami Beach, FL  33139",3056732800,3.7529,168,280,445,596,915,/smith-and-wollensky-steakhouse-miami-beach,Fri 25 Mar 2016 22:33:45,MiamiBeach,Smith & Wollensky - Miami Beach,1826,4,American,-80.134125,25.765852,"1 Washington Ave, at South Point Park, Miami Beach, FL 33139  (South Pointe Park) ",13056732800,77,4.0444,98,127,225,522,854,/Restaurant_Review-g34439-d431910-Reviews-Smith_Wollensky_Miami_Beach-Miami_Beach_Florida.html
Thu 03 Mar 2016 23:55:42,Miami,Prime Italian,600,906,4,Italian,-80.132225,25.769545,"101 Ocean DriveMiami Beach, FL  33139",3056958484,3.8033,66,104,147,213,375,/prime-italian,Fri 25 Mar 2016 23:02:24,MiamiBeach,Prime Italian,488,4,Italian,-80.13281,25.769695,"101 Ocean Dr, Miami Beach, FL 33139-7212  (1st Street) ",3056958484,206,3.8528,45,37,64,142,201,/Restaurant_Review-g34439-d1475917-Reviews-Prime_Italian-Miami_Beach_Florida.html
Thu 03 Mar 2016 23:56:55,Miami,A La Turca,15,104,2,MiddleEastern,-80.144827,26.010255,"1848 Harrison StreetHollywood, FL  33020",9549255900,4.2212,2,3,11,42,46,/a-la-turca,Fri 25 Mar 2016 23:00:32,Hollywood,A La Turca,121,2,Mediterranean,-80.14483,26.01052,"1848 Harrison Street, Hollywood, FL 33020  (N 21st Ave) ",19549255900,40,4.2893,5,4,8,38,66,/Restaurant_Review-g34296-d629930-Reviews-A_La_Turca-Hollywood_Florida.html
Fri 04 Mar 2016 00:00:39,Miami,3030 Ocean,7,1004,3,Seafood,-80.105844,26.106725,"Harbor Beach Resort Marriott3030 Holiday DriveFort Lauderdale, FL  33316",9547653129,4.2201,16,59,134,274,521,/3030-ocean,Fri 25 Mar 2016 22:59:20,ForL,3030 Ocean,374,3,American,-80.10581,26.106611,"3030 Holiday Drive, Fort Lauderdale Marriott Harbor Beach Resort & Spa, Fort Lauderdale, FL 33316  (A1A and Holiday Drive) ",19547653030,72,4.3476,9,18,35,84,228,/Restaurant_Review-g34227-d1371125-Reviews-3030_Ocean-Fort_Lauderdale_Florida.html
Fri 04 Mar 2016 00:05:34,Miami,Tsukuro,786,57,2,ContemporaryAsian,-80.104737,26.119977,"225 S. Ft. Lauderdale Beach BlvdFort Lauderdale, FL  33316",9545231407,3.6897,4,7,11,17,19,/tsukuro,Fri 25 Mar 2016 23:55:35,ForL,Tsukuro,182,2,Japanese,-80.104805,26.12,"225 S. Fort Lauderdale Beach Blvd, Fort Lauderdale, FL 33316 ",19545231407,135,4.0109,11,13,21,56,82,/Restaurant_Review-g34227-d6280557-Reviews-Tsukuro-Fort_Lauderdale_Florida.html
