Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Fri 25 Mar 2016 18:38:33,Houston,Pho Ngon Restaurant,1,NotFound,Vietnamese,-95.56882,29.70401,"10780 Bellaire Blvd, Houston, TX 77072-2734 ",2815648887,1434,5.0,0,0,0,0,1,/Restaurant_Review-g56003-d4201302-Reviews-Pho_Ngon_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:38:33,Houston,Bootleggers Bar & Grill,NotFound,NotFound,NotFound,-95.59123,29.90803,"11300 West Rd, Houston, TX 77065-4757 ",2818900633,4655,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4260091-Reviews-Bootleggers_Bar_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:38:35,Houston,Thai Xpress,1,2,Thai,-95.46541,29.944607,"11248 Veterans Memorial, Houston, TX 77067 ",2814475809,3544,3.0,0,0,1,0,0,/Restaurant_Review-g56003-d1891562-Reviews-Thai_Xpress-Houston_Texas.html
Fri 25 Mar 2016 18:38:35,Houston,Domino's Pizza,NotFound,NotFound,Pizza,-95.28925,29.6712,"6404 Telephone Rd, Houston, TX 77061 ",7136492367,6138,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4197760-Reviews-Domino_s_Pizza-Houston_Texas.html
Fri 25 Mar 2016 18:38:35,Houston,Wendy's,2,NotFound,NotFound,-95.49673,29.71477,"6101 Hillcroft St, Houston, TX 77081-1003 ",7137741630,2124,4.5,0,0,0,1,1,/Restaurant_Review-g56003-d4202325-Reviews-Wendy_s-Houston_Texas.html
Fri 25 Mar 2016 18:38:37,Houston,Taqueria Arandas,1,NotFound,Mexican,-95.57483,29.88408,"16822 Northwest Fwy, Houston, TX 77040-1104 ",8322430873,2550,4.0,0,0,0,1,0,/Restaurant_Review-g56003-d442014-Reviews-Taqueria_Arandas-Houston_Texas.html
Fri 25 Mar 2016 18:38:37,Houston,Cajun Corner II,3,2,Cajun & Creole,-95.581566,29.703863,"11526 Bellaire Blvd, Houston, TX 77072-2598 ",2815303474,1219,5.0,0,0,0,0,3,/Restaurant_Review-g56003-d484285-Reviews-Cajun_Corner_II-Houston_Texas.html
Fri 25 Mar 2016 18:38:38,Houston,Wingstop,NotFound,NotFound,NotFound,-95.200874,29.789612,"12620 Woodforest Blvd, Houston, TX 77015 ",7134535200,6861,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4271050-Reviews-Wingstop-Houston_Texas.html
Fri 25 Mar 2016 18:38:38,Houston,Fish Place,5,2,Cajun & Creole,-95.501595,29.986015,"4705 Fm 1960 Rd W, Ste A, Houston, TX 77069-4644 ",12815870404,3708,3.2,0,2,1,1,1,/Restaurant_Review-g56003-d4199215-Reviews-Fish_Place-Houston_Texas.html
Fri 25 Mar 2016 18:38:39,Houston,China Moon,NotFound,NotFound,Chinese,-95.36534,29.757177,"945 McKinney St, # 225, Houston, TX 77002 ",7135741515,4984,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4205177-Reviews-China_Moon-Houston_Texas.html
Fri 25 Mar 2016 18:38:39,Houston,Dimassi's Mediterranean Buffet,21,3,Mediterranean,-95.569176,29.736273,"10811 Westheimer Rd, Houston, TX 77042 ",7137800125,3203,3.619,3,1,2,10,5,/Restaurant_Review-g56003-d4262078-Reviews-Dimassi_s_Mediterranean_Buffet-Houston_Texas.html
Fri 25 Mar 2016 18:38:40,Houston,Murphy's Deli,1,NotFound,Pub,-95.60828,29.86521,"6335 N Eldridge Pkwy, Houston, TX 77041 ",7139839292,1325,5.0,0,0,0,0,1,/Restaurant_Review-g56003-d4260243-Reviews-Murphy_s_Deli-Houston_Texas.html
Fri 25 Mar 2016 18:38:40,Houston,Subway,NotFound,NotFound,NotFound,-95.60817,29.86422,"6340 N Eldridge Pkwy, Ste M, Houston, TX 77041 ",7138494122,5705,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4200605-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 18:38:41,Houston,Richmond Chill Bar and Grill,NotFound,NotFound,NotFound,-95.456276,29.733122,"4704 Richmond Ave, Houston, TX 77027 ",7136220775,4183,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5503896-Reviews-Richmond_Chill_Bar_and_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:38:42,Houston,Cafe Empress,2,NotFound,Chinese,-95.54321,29.956364,"17505 SH 249, Houston, TX 77064 ",281.469.9966,1624,4.0,0,0,1,0,1,/Restaurant_Review-g56003-d487222-Reviews-Cafe_Empress-Houston_Texas.html
Fri 25 Mar 2016 18:38:42,Houston,Chipotle Mexican Grill,6,NotFound,Mexican,-95.615486,29.916763,"13313 Fm 1960 Rd W, Houston, TX 77065 ",2819552144,3194,3.5,1,0,2,1,2,/Restaurant_Review-g56003-d4194847-Reviews-Chipotle_Mexican_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:38:44,Houston,Tacos Del Julio 7,1,NotFound,Mexican,-95.31538,29.71177,"3331 Telephone Rd, Houston, TX 77023 ",7135149443,1445,5.0,0,0,0,0,1,/Restaurant_Review-g56003-d4200435-Reviews-Tacos_Del_Julio_7-Houston_Texas.html
Fri 25 Mar 2016 18:38:45,Houston,King Seafood,NotFound,NotFound,Seafood,-95.46226,29.825638,"3873 Mangum Rd, Houston, TX 77092-5400 ",17136801864,4668,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4259906-Reviews-King_Seafood-Houston_Texas.html
Fri 25 Mar 2016 18:38:45,Houston,Tropicals,1,NotFound,NotFound,-95.53169,29.72907,"9430 Richmond Ave, Houston, TX 77063-3952 ",7137899292,3561,3.0,0,0,1,0,0,/Restaurant_Review-g56003-d4204532-Reviews-Tropicals-Houston_Texas.html
Fri 25 Mar 2016 18:38:45,Houston,PL Teahouse,NotFound,NotFound,NotFound,-95.37758,29.74511,"2808 Milam St, Ste G, Houston, TX 77006 ",7138741466,4899,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5105777-Reviews-PL_Teahouse-Houston_Texas.html
Fri 25 Mar 2016 18:38:46,Houston,Zydeco Kitchen,NotFound,NotFound,Cajun & Creole,-95.687706,29.795975,"1856 Barker Cypress, Houston, TX 77084 ",2816461356,4150,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d7311684-Reviews-Zydeco_Kitchen-Houston_Texas.html
Fri 25 Mar 2016 18:38:47,Houston,Panda Garden Restaurant,16,2,Chinese,-95.442154,29.722713,"5534 Weslayan St, Houston, TX 77005-1942 ",7136670880,702,4.5,0,0,1,6,9,/Restaurant_Review-g56003-d484950-Reviews-Panda_Garden_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:38:47,Houston,Taco Bell,1,NotFound,Mexican,-95.64399,29.886662,"7502 Highway 6 N, Houston, TX 77095 ",2815508099,1509,5.0,0,0,0,0,1,/Restaurant_Review-g56003-d4196615-Reviews-Taco_Bell-Houston_Texas.html
Fri 25 Mar 2016 18:38:48,Houston,Riverside Terrace Cafe,NotFound,NotFound,NotFound,-95.37605,29.71609,"2515 Riverside Dr, Houston, TX 77004 ",7135219601,6492,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4195867-Reviews-Riverside_Terrace_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:38:48,Houston,CiCi's Pizza,1,NotFound,Pizza,-95.56745,29.65065,"11803 Wilcrest Dr, Houston, TX 77031 ",2814982525,3557,3.0,0,0,1,0,0,/Restaurant_Review-g56003-d4204857-Reviews-CiCi_s_Pizza-Houston_Texas.html
Fri 25 Mar 2016 18:38:49,Houston,McDonald's,11,NotFound,Fast Food,-95.098854,29.548407,"1421 Nasa Pkwy, Houston, TX 77058 ",2814809733,2943,3.6364,0,2,3,3,3,/Restaurant_Review-g56003-d829320-Reviews-McDonald_s-Houston_Texas.html
Fri 25 Mar 2016 18:38:49,Houston,Jersey Mike's Subs,2,NotFound,NotFound,-95.41814,29.719488,"5819 Kirby Dr, Houston, TX 77005 ",7135233151,1483,5.0,0,0,0,0,2,/Restaurant_Review-g56003-d5586734-Reviews-Jersey_Mike_s_Subs-Houston_Texas.html
Fri 25 Mar 2016 18:38:50,Houston,Jack in the Box,NotFound,NotFound,NotFound,-95.42655,29.73407,"3302 Richmond Ave, Houston, TX 77098 ",7135227890,5230,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4203782-Reviews-Jack_in_the_Box-Houston_Texas.html
Fri 25 Mar 2016 18:38:51,Houston,IHOP,22,2,American,-95.43743,30.01987,"1414 Cypress Station Dr, Houston, TX 77090 ",2818935800,3164,3.8182,1,2,5,6,8,/Restaurant_Review-g56003-d890755-Reviews-IHOP-Houston_Texas.html
Fri 25 Mar 2016 18:38:51,Houston,La Fiesta Regia #3,NotFound,NotFound,NotFound,-95.294426,29.713207,"7009 Schley, Houston, TX 77087 ",8325766293,4137,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5208147-Reviews-La_Fiesta_Regia_3-Houston_Texas.html
Fri 25 Mar 2016 18:38:52,Houston,Denny's,3,NotFound,American,-95.4975,29.71511,"6060 Hillcroft St, Houston, TX 77081 ",7139951148,1742,4.6667,0,0,0,1,2,/Restaurant_Review-g56003-d4263258-Reviews-Denny_s-Houston_Texas.html
Fri 25 Mar 2016 18:38:52,Houston,Washington Avenue Drinkery,NotFound,NotFound,NotFound,-95.40286,29.77016,"4115 Washington Ave, Houston, TX 77007-5635 ",7134263617,6378,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196611-Reviews-Washington_Avenue_Drinkery-Houston_Texas.html
Fri 25 Mar 2016 18:38:54,Houston,Olive Garden,18,2,Italian,-95.21445,29.61507,"12711 Gulf Fwy, Houston, TX 77034-4513 ",2819221523,3122,3.8889,2,2,0,6,8,/Restaurant_Review-g56003-d470108-Reviews-Olive_Garden-Houston_Texas.html
Fri 25 Mar 2016 18:38:55,Houston,Little Caesars,NotFound,NotFound,Pizza,-95.46542,29.81945,"5185 W 34th St, Houston, TX 77092 ",7132637071,5405,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4202928-Reviews-Little_Caesars-Houston_Texas.html
Fri 25 Mar 2016 18:38:55,Houston,Gloria's Latin Cuisine,44,2,Mexican,-95.37737,29.74662,"2616 Louisiana Street, Suite 101, Houston, TX 77006 ",8323601711,460,4.0909,3,1,5,15,20,/Restaurant_Review-g56003-d3330179-Reviews-Gloria_s_Latin_Cuisine-Houston_Texas.html
Fri 25 Mar 2016 18:38:56,Houston,Chipotle Mexican Grill,1,NotFound,Mexican,-95.162384,29.809996,"5866 E Sam Houston Pkwy N, Houston, TX 77049 ",2816614760,4072,4.0,0,0,0,1,0,/Restaurant_Review-g56003-d4203083-Reviews-Chipotle_Mexican_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:38:57,Houston,Abdallah's Lebanese Restaurant and Bakery,4,NotFound,NotFound,-95.500496,29.724066,"3939 Hillcroft Street, Suite 100, Houston, TX 77057 ",7139524747,826,5.0,0,0,0,0,4,/Restaurant_Review-g56003-d8097681-Reviews-Abdallah_s_Lebanese_Restaurant_and_Bakery-Houston_Texas.html
Fri 25 Mar 2016 18:38:58,Houston,Schlotzsky's,2,NotFound,NotFound,-95.514,29.979273,"5603 FM 1960 Rd W, Houston, TX 77069 ",2815802867,3744,3.0,0,1,0,1,0,/Restaurant_Review-g56003-d4204862-Reviews-Schlotzsky_s-Houston_Texas.html
Fri 25 Mar 2016 18:38:59,Houston,Luke's Icehouse,7,NotFound,NotFound,-95.41089,29.76983,"903 Durham Dr, Houston, TX 77007 ",2818887028,2070,4.0,0,1,1,2,3,/Restaurant_Review-g56003-d4815197-Reviews-Luke_s_Icehouse-Houston_Texas.html
Fri 25 Mar 2016 18:38:59,Houston,Restaurant Y Pupuseria Olocuilta,3,NotFound,NotFound,-95.30025,29.734825,"7042 Harrisburg Blvd, Houston, TX 77011 ",7139267212,2400,4.3333,0,0,0,2,1,/Restaurant_Review-g56003-d4204428-Reviews-Restaurant_Y_Pupuseria_Olocuilta-Houston_Texas.html
Fri 25 Mar 2016 18:39:00,Houston,The Dirt,13,NotFound,Contemporary,-95.36352,29.753546,"1209 Caroline Street Houston, Houston, TX ",NotFound,2381,3.7692,0,0,5,6,2,/Restaurant_Review-g56003-d2548024-Reviews-The_Dirt-Houston_Texas.html
Fri 25 Mar 2016 18:39:01,Houston,Snowbiz,NotFound,NotFound,NotFound,-95.32432,29.83246,"7930 Pointer St, Houston, TX 77016 ",7136355260,4357,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d930662-Reviews-Snowbiz-Houston_Texas.html
Fri 25 Mar 2016 18:39:02,Houston,Hartz Chicken Buffet,NotFound,NotFound,NotFound,-95.62887,29.937466,"11201 Huffmeister Rd, Houston, TX 77065-2001 ",2814696071,4343,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d441969-Reviews-Hartz_Chicken_Buffet-Houston_Texas.html
Fri 25 Mar 2016 18:39:03,Houston,Osaka Hibachi Inc,NotFound,NotFound,NotFound,-95.296745,29.699194,"130 Gulfgate Center Mall, Houston, TX 77087 ",7136438882,5957,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4199303-Reviews-Osaka_Hibachi_Inc-Houston_Texas.html
Fri 25 Mar 2016 18:39:03,Houston,Taqueria Tepatitlan,2,1,Mexican,-95.47521,29.72547,"5545 1/2 SW Freeway, Houston, TX 77081 ",713.349.9681,2462,4.5,0,0,0,1,1,/Restaurant_Review-g56003-d812577-Reviews-Taqueria_Tepatitlan-Houston_Texas.html
Fri 25 Mar 2016 18:39:03,Houston,Hugo's,515,3,Mexican,-95.39954,29.742945,"1602 Westheimer Rd, Houston, TX 77006 ",7135247744,17,4.3883,11,12,42,151,299,/Restaurant_Review-g56003-d442320-Reviews-Hugo_s-Houston_Texas.html
Fri 25 Mar 2016 18:39:03,Houston,Subway,1,NotFound,NotFound,-95.396904,29.777473,"3620 Katy Fwy, Houston, TX 77007 ",7138610778,4039,1.0,1,0,0,0,0,/Restaurant_Review-g56003-d4200627-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 18:39:04,Houston,Que Huong Restaurant,2,NotFound,NotFound,-95.57058,29.68919,"8200 Wilcrest Dr, Houston, TX 77072 ",2814952814,2737,4.0,0,0,0,2,0,/Restaurant_Review-g56003-d4199167-Reviews-Que_Huong_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:39:05,Houston,Noemi's Tacos,2,NotFound,Mexican,-95.27972,29.685493,"8010 Park Place Blvd, Houston, TX 77087-4644 ",7136457907,1686,4.5,0,0,0,1,1,/Restaurant_Review-g56003-d441852-Reviews-Noemi_s_Tacos-Houston_Texas.html
Fri 25 Mar 2016 18:39:05,Houston,Burger King,NotFound,NotFound,NotFound,-95.58855,30.01058,"22536 State Highway 249, Houston, TX 77070 ",8327173585,5577,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4201556-Reviews-Burger_King-Houston_Texas.html
Fri 25 Mar 2016 18:39:05,Houston,Whataburger,7,NotFound,NotFound,-95.42405,29.981194,"109 Airtex Dr, Houston, TX 77090 ",2818723757,3418,3.0,1,1,2,3,0,/Restaurant_Review-g56003-d4200500-Reviews-Whataburger-Houston_Texas.html
Fri 25 Mar 2016 18:39:05,Houston,La Sierra,NotFound,NotFound,NotFound,-95.51078,29.685665,"7303 Bissonnet St, Houston, TX 77074 ",7137768103,6384,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196599-Reviews-La_Sierra-Houston_Texas.html
Fri 25 Mar 2016 18:39:06,Houston,Redfish Seafood,82,NotFound,Japanese,-95.56602,29.979368,"19550 Tomball Pkwy, Houston, TX 77070 ",281.970.8599,240,4.4268,0,3,6,26,47,/Restaurant_Review-g56003-d490905-Reviews-Redfish_Seafood-Houston_Texas.html
Fri 25 Mar 2016 18:39:09,Houston,Red Robin America's Gourmet Burgers and Spirits,26,2,American,-95.46612,29.7848,"7620 Katy Fwy Ste 465, Houston, TX 77024 ",7134769096,481,4.0769,0,0,4,16,6,/Restaurant_Review-g56003-d484881-Reviews-Red_Robin_America_s_Gourmet_Burgers_and_Spirits-Houston_Texas.html
Fri 25 Mar 2016 18:39:10,Houston,Taqueria Rodeo De Jalisco,4,NotFound,Mexican,-95.49208,29.91876,"13640 State Highway 249, Houston, TX 77086 ",2818201168,2027,4.5,0,0,0,2,2,/Restaurant_Review-g56003-d4201604-Reviews-Taqueria_Rodeo_De_Jalisco-Houston_Texas.html
Fri 25 Mar 2016 18:39:10,Houston,HomeTown Buffet,NotFound,NotFound,NotFound,-95.5548,29.70473,"9888 Bellaire Blvd, Ste 150, Houston, TX 77036 ",7137771988,5642,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4329960-Reviews-HomeTown_Buffet-Houston_Texas.html
Fri 25 Mar 2016 18:39:11,Houston,Pupuseria Emanuel,1,NotFound,NotFound,-95.294014,29.680836,"5822 Telephone Rd, Houston, TX 77087 ",7136449383,2587,4.0,0,0,0,1,0,/Restaurant_Review-g56003-d4542685-Reviews-Pupuseria_Emanuel-Houston_Texas.html
Fri 25 Mar 2016 18:39:11,Houston,Paparruchos,97,3,Mexican,-95.46671,29.734982,"Research Forest, Houston, TX 77056 ",7132123178,524,3.9278,9,6,12,26,44,/Restaurant_Review-g56003-d906408-Reviews-Paparruchos-Houston_Texas.html
Fri 25 Mar 2016 18:39:12,Houston,Avenue Grill,6,NotFound,NotFound,-95.37232,29.76787,"1017 Houston Ave, Houston, TX 77007 ",7132285138,3741,3.0,0,2,3,0,1,/Restaurant_Review-g56003-d4195254-Reviews-Avenue_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:39:13,Houston,Spanky's Pizza & Italiana,27,2,Italian,-95.29968,29.695284,"4659 Telephone Rd, Houston, TX 77087-2312 ",7136433867,560,4.1481,1,0,6,7,13,/Restaurant_Review-g56003-d441775-Reviews-Spanky_s_Pizza_Italiana-Houston_Texas.html
Fri 25 Mar 2016 18:39:14,Houston,Los Chinos Ricos Restaurant,NotFound,NotFound,NotFound,-95.28671,29.699532,"2833 Gulf Creek Dr, Houston, TX 77012 ",7136433288,6829,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4194176-Reviews-Los_Chinos_Ricos_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:39:14,Houston,Hunan Hut,8,NotFound,Chinese,-95.47738,29.67791,"5300 N Braeswood Blvd, Houston, TX 77096-3307 ",7137299443,3092,3.5,2,0,0,4,2,/Restaurant_Review-g56003-d1165391-Reviews-Hunan_Hut-Houston_Texas.html
Fri 25 Mar 2016 18:39:15,Houston,Whataburger,1,NotFound,NotFound,-95.45426,30.012608,"1604 Cypress Creek Pkwy, Houston, TX 77090 ",2814408860,3923,2.0,0,1,0,0,0,/Restaurant_Review-g56003-d4205693-Reviews-Whataburger-Houston_Texas.html
Fri 25 Mar 2016 18:39:15,Houston,Cruso,NotFound,NotFound,Pizza,-95.4224,29.80628,"2220 Bevis, Houston, TX ",NotFound,4755,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d3846715-Reviews-Cruso-Houston_Texas.html
Fri 25 Mar 2016 18:39:16,Houston,Caribbean Flavor Restaurant & Bar,2,NotFound,NotFound,-95.56791,29.736898,"10850 Westheimer, Houston, TX 77042 ",8325304317,2945,3.5,0,1,0,0,1,/Restaurant_Review-g56003-d5095385-Reviews-Caribbean_Flavor_Restaurant_Bar-Houston_Texas.html
Fri 25 Mar 2016 18:39:16,Houston,Pat Greer's Kitchen,6,NotFound,Vegetarian,-95.387,29.755516,"412 W. Clay St., Houston, TX ",NotFound,2437,4.3333,0,0,1,2,3,/Restaurant_Review-g56003-d2530818-Reviews-Pat_Greer_s_Kitchen-Houston_Texas.html
Fri 25 Mar 2016 18:39:16,Houston,Peking Bo,NotFound,NotFound,NotFound,-95.222855,29.770512,"12160 East Fwy, Houston, TX 77029 ",7134501700,4874,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4205723-Reviews-Peking_Bo-Houston_Texas.html
Fri 25 Mar 2016 18:39:17,Houston,Local Foods,30,NotFound,American,-95.418106,29.742687,"2555 Kirby Drive, Houston, TX 77019 ",7132554440,231,4.4194,0,0,4,10,17,/Restaurant_Review-g56003-d7351731-Reviews-Local_Foods-Houston_Texas.html
Fri 25 Mar 2016 18:39:17,Houston,The Chicken Ranch,4,NotFound,NotFound,-95.38975,29.809214,"6500 N. Main, Houston, TX 77009 ",7135503823,2137,4.25,0,0,1,1,2,/Restaurant_Review-g56003-d7279129-Reviews-The_Chicken_Ranch-Houston_Texas.html
Fri 25 Mar 2016 18:39:18,Houston,La Fogata,6,NotFound,Latin,-95.49308,29.694023,"7826 Hillcroft St, Houston, TX 77081 ",713.773.2112,2148,4.3333,0,0,2,0,4,/Restaurant_Review-g56003-d488959-Reviews-La_Fogata-Houston_Texas.html
Fri 25 Mar 2016 18:39:20,Houston,Olive Garden,64,2,Italian,-95.46435,29.8159,"10830 Northwest Fwy, Houston, TX 77092-7304 ",7136821465,733,3.7344,7,2,14,19,22,/Restaurant_Review-g56003-d470246-Reviews-Olive_Garden-Houston_Texas.html
Fri 25 Mar 2016 18:39:20,Houston,Pharaohs Hookah Cafe,NotFound,NotFound,NotFound,-95.57668,29.737883,"11312 Westeimer Road, Ste B, Houston, TX 77077 ",8325575255,6446,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4855649-Reviews-Pharaohs_Hookah_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:39:20,Houston,Moh's Place,NotFound,NotFound,NotFound,-95.60072,29.67757,"12600 Bissonnet #a7, Houston, TX 77099 ",2817418166,5122,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4204528-Reviews-Moh_s_Place-Houston_Texas.html
Fri 25 Mar 2016 18:39:20,Houston,Thiem Hung Bakery,NotFound,NotFound,NotFound,-95.59754,29.703995,"12320 Bellaire Blvd, Houston, TX 77072 ",2814958636,6889,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5244949-Reviews-Thiem_Hung_Bakery-Houston_Texas.html
Fri 25 Mar 2016 18:39:20,Houston,Onaga Pan Asian Bistro,5,NotFound,NotFound,-95.41128,29.738712,"2946 S Shepherd Dr, Houston, TX 77098 ",7135266888,3675,3.0,1,1,1,1,1,/Restaurant_Review-g56003-d4846215-Reviews-Onaga_Pan_Asian_Bistro-Houston_Texas.html
Fri 25 Mar 2016 18:39:21,Houston,Panera Bread,21,2,Delicatessen,-95.60116,29.923683,"12220 Fm 1960 Rd W, Houston, TX 77065 ",2814695623,2980,4.0476,1,1,3,7,9,/Restaurant_Review-g56003-d865799-Reviews-Panera_Bread-Houston_Texas.html
Fri 25 Mar 2016 18:39:21,Houston,Rincon Criollo Cuban Cuisine,9,NotFound,Caribbean,-95.64434,29.74234,"2150 Wwy 6 S, Houston, TX ",2816797148,1337,4.0,0,0,0,9,0,/Restaurant_Review-g56003-d1969872-Reviews-Rincon_Criollo_Cuban_Cuisine-Houston_Texas.html
Fri 25 Mar 2016 18:39:21,Houston,Snap Kitchen,1,NotFound,NotFound,-95.37052,29.757654,"500 Dallas St T-11, One Allen Center, Houston, TX 77002 ",7136596700,2855,4.0,0,0,0,1,0,/Restaurant_Review-g56003-d6584060-Reviews-Snap_Kitchen-Houston_Texas.html
Fri 25 Mar 2016 18:39:21,Houston,Celtic Garden,12,NotFound,NotFound,-95.3754,29.74857,"2300 Louisiana St, Houston, TX 77006-2320 ",7139002500,939,4.0833,0,0,1,9,2,/Restaurant_Review-g56003-d4199232-Reviews-Celtic_Garden-Houston_Texas.html
Fri 25 Mar 2016 18:39:22,Houston,Naam Khao Thai Restaurant and Bar,9,NotFound,Thai,-95.62541,29.75969,"1420 Eldridge Pkwy, Houston, TX 77077-1625 ",2815068069,1716,4.1111,0,0,1,6,2,/Restaurant_Review-g56003-d1199749-Reviews-Naam_Khao_Thai_Restaurant_and_Bar-Houston_Texas.html
Fri 25 Mar 2016 18:39:23,Houston,Monarch Restaurant & Lounge,178,3,American,-95.39011,29.724194,"5701 Main St, Hotel ZaZa, Houston, TX 77005  (Main St and Ewing St) ",7135271800,144,4.1461,10,5,25,47,91,/Restaurant_Review-g56003-d674615-Reviews-Monarch_Restaurant_Lounge-Houston_Texas.html
Fri 25 Mar 2016 18:39:24,Houston,Han Mi Jung Korean Diner,2,NotFound,NotFound,-95.52265,29.79411,"1400 Blalock Rd, Houston, TX 77055 ",7137227277,2929,3.5,0,1,0,0,1,/Restaurant_Review-g56003-d4194843-Reviews-Han_Mi_Jung_Korean_Diner-Houston_Texas.html
Fri 25 Mar 2016 18:39:25,Houston,Vong Cat Restaurant,NotFound,NotFound,NotFound,-95.5719,29.70141,"6938 Wilcrest Dr, Ste E, Houston, TX 77072 ",2814958881,5648,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4201367-Reviews-Vong_Cat_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:39:25,Houston,Le's Teahouse Gourmet Sandwiches & Tapioca,NotFound,NotFound,Asian,-95.68381,29.878883,"6965 Barker Cypress Rd., Ste. C, Houston, TX 77084 ",7135615541,6961,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d7186979-Reviews-Le_s_Teahouse_Gourmet_Sandwiches_Tapioca-Houston_Texas.html
Fri 25 Mar 2016 18:39:26,Houston,Palios Pizza Cafe,2,NotFound,NotFound,-95.67421,29.87904,"17440 Fm 529 Rd, Ste 120, Houston, TX 77095 ",2813457755,3786,3.0,0,1,0,1,0,/Restaurant_Review-g56003-d4203659-Reviews-Palios_Pizza_Cafe-Houston_Texas.html
